SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
2.02759161522e-13,5.56264321266e-13,4.70115238507e-13,2.11437562089e-43,2.11437562089e-43,8.45750248356e-43
2.33655040282e-13,6.43147216273e-13,5.69865097475e-13,1.84970514955e-43,1.84970514955e-43,7.39882059818e-43
2.78180076685e-13,7.0661089714e-13,6.55523725327e-13,1.98917151258e-44,1.98917151258e-44,7.95668605031e-44
3.2200354267e-13,7.40674951546e-13,7.11082132962e-13,5.09548594391e-44,5.09548594391e-44,2.03819437756e-43
3.51246513611e-13,7.41805249648e-13,7.26004350686e-13,1.99284051662e-43,1.99284051662e-43,7.97136206646e-43
3.58943382804e-13,7.06263036207e-13,6.96848736505e-13,1.53161399861e-43,1.53161399861e-43,6.12645599444e-43
3.47848563828e-13,6.37103429845e-13,6.29866045568e-13,1.02051444261e-44,1.02051444261e-44,4.08205777045e-44
3.28425298341e-13,5.52319854843e-13,5.4194455665e-13,5.90127314364e-44,5.90127314364e-44,2.36050925746e-43
3.12680599897e-13,4.80377168021e-13,4.55501542087e-13,1.85827102604e-43,1.85827102604e-43,7.43308410417e-43
3.07248715734e-13,4.4263495723e-13,3.8829408484e-13,1.25057830615e-43,1.25057830615e-43,5.00231322459e-43
3.10280662857e-13,4.38187456707e-13,3.45379528836e-13,4.1269876693e-45,4.1269876693e-45,1.65079506772e-44
3.14123916905e-13,4.45712458876e-13,3.19507288599e-13,6.58668019175e-44,6.58668019175e-44,2.6346720767e-43
3.11201848629e-13,4.40180656626e-13,2.98750635676e-13,1.71491704673e-43,1.71491704673e-43,6.85966818693e-43
2.98264860897e-13,4.09058827836e-13,2.74574623634e-13,1.00521345442e-43,1.00521345442e-43,4.02085381768e-43
2.76389842621e-13,3.56049014722e-13,2.45252424415e-13,9.36530003905e-46,9.36530003905e-46,3.74612001562e-45
2.48223477857e-13,2.9370113197e-13,2.15090676724e-13,7.13751620401e-44,7.13751620401e-44,2.8550064816e-43
2.15796224455e-13,2.34255145936e-13,1.92359240957e-13,1.56661395216e-43,1.56661395216e-43,6.26645580863e-43
1.80539260794e-13,1.85275360768e-13,1.86659868513e-13,7.93685509455e-44,7.93685509455e-44,3.17474203782e-43
1.44539053451e-13,1.49883765063e-13,2.04588640652e-13,0.0,0.0,0.0
1.11525937499e-13,1.28626500499e-13,2.44802066284e-13,7.54770639016e-44,7.54770639016e-44,3.01908255606e-43
8.74240125065e-14,1.21541194754e-13,2.97157376901e-13,1.41675325765e-43,1.41675325765e-43,5.66701303061e-43
8.08183243424e-14,1.30184825303e-13,3.49313510103e-13,6.1382319534e-44,6.1382319534e-44,2.45529278136e-43
1.02180540923e-13,1.58203035466e-13,3.96988545865e-13,7.65912671627e-46,7.65912671627e-46,3.06365068651e-45
1.59520121308e-13,2.08356945823e-13,4.48068705317e-13,7.81760584763e-44,7.81760584763e-44,3.12704233905e-43
2.50528618204e-13,2.76707413156e-13,5.14149523812e-13,1.26827139499e-43,1.26827139499e-43,5.07308557995e-43
3.56405821052e-13,3.48883206208e-13,5.94949181366e-13,4.63216561989e-44,4.63216561989e-44,1.85286624796e-43
4.44759007374e-13,4.03705768932e-13,6.70051385188e-13,2.75989809924e-45,2.75989809924e-45,1.1039592397e-44
4.83690562482e-13,4.23836810714e-13,7.07972960254e-13,7.95254667821e-44,7.95254667821e-44,3.18101867129e-43
4.59418348637e-13,4.06191465572e-13,6.87112917638e-13,1.12365262006e-43,1.12365262006e-43,4.49461048025e-43
3.84736320383e-13,3.63713960534e-13,6.11521057447e-13,3.39303042391e-44,3.39303042391e-44,1.35721216956e-43
2.91475960973e-13,3.16753662685e-13,5.08619981461e-13,5.57918408384e-45,5.57918408384e-45,2.23167363354e-44
2.12503734644e-13,2.80972862967e-13,4.11971402581e-13,7.96159281614e-44,7.96159281614e-44,3.18463712646e-43
1.66378192828e-13,2.61237503071e-13,3.43889697548e-13,9.84942787889e-44,9.84942787889e-44,3.93977115156e-43
1.53879058141e-13,2.54776339688e-13,3.09582741516e-13,2.39441673848e-44,2.39441673848e-44,9.57766695391e-44
1.64888473062e-13,2.58206054149e-13,3.0213997451e-13,8.8868735586e-45,8.8868735586e-45,3.55474942344e-44
1.87142042906e-13,2.70623730566e-13,3.09985328067e-13,7.85647978222e-44,7.85647978222e-44,3.14259191289e-43
2.10449382874e-13,2.90854340797e-13,3.21330390022e-13,8.53771302757e-44,8.53771302757e-44,3.41508521103e-43
2.26712497593e-13,3.139571873e-13,3.26743842549e-13,1.60976302041e-44,1.60976302041e-44,6.43905208163e-44
2.2970794873e-13,3.32290586005e-13,3.22107670512e-13,1.24061341336e-44,1.24061341336e-44,4.96245365345e-44
2.16639565445e-13,3.40400013055e-13,3.10255322271e-13,7.6507190014e-44,7.6507190014e-44,3.06028760056e-43
1.89853417339e-13,3.38511604806e-13,2.98060227317e-13,7.31379028109e-44,7.31379028109e-44,2.92551611244e-43
1.56337908852e-13,3.31402739972e-13,2.90121421682e-13,1.01288604338e-44,1.01288604338e-44,4.05154417354e-44
1.24822920922e-13,3.245059944e-13,2.84934999457e-13,1.59143973403e-44,1.59143973403e-44,6.36575893613e-44
1.02334212148e-13,3.21050632711e-13,2.77665160388e-13,7.35884843605e-44,7.35884843605e-44,2.94353937442e-43
9.19786348084e-14,3.21621940663e-13,2.6655128126e-13,6.18650330369e-44,6.18650330369e-44,2.47460132148e-43
9.24548386651e-14,3.24673542923e-13,2.55744902608e-13,5.78417714015e-45,5.78417714015e-45,2.31367085606e-44
9.90294761275e-14,3.2655473939e-13,2.51105321586e-13,1.92376482557e-44,1.92376482557e-44,7.69505930227e-44
1.05685270714e-13,3.216917171e-13,2.53233579756e-13,6.99581310118e-44,6.99581310118e-44,2.79832524047e-43
1.07874048167e-13,3.04662748133e-13,2.55377974701e-13,5.16147753682e-44,5.16147753682e-44,2.06459101473e-43
1.04594970636e-13,2.74329676991e-13,2.49210143631e-13,2.82156736173e-45,2.82156736173e-45,1.12862694469e-44
9.84309493147e-14,2.37202442274e-13,2.33549442874e-13,2.22448717401e-44,2.22448717401e-44,8.89794869602e-44
9.34986757683e-14,2.06175430314e-13,2.17727241777e-13,6.57646063954e-44,6.57646063954e-44,2.63058425582e-43
9.30840156627e-14,1.93958161525e-13,2.15719156921e-13,4.24148096379e-44,4.24148096379e-44,1.69659238552e-43
9.91032696102e-14,2.05752060419e-13,2.35376883854e-13,1.01343196872e-45,1.01343196872e-45,4.05372787488e-45
1.13640923368e-13,2.37291379752e-13,2.71606832897e-13,2.48427090609e-44,2.48427090609e-44,9.93708362435e-44
1.40257761508e-13,2.7941219335e-13,3.09107195944e-13,6.11513852037e-44,6.11513852037e-44,2.44605540815e-43
1.82346409774e-13,3.23695346494e-13,3.32297411883e-13,3.42678882265e-44,3.42678882265e-44,1.37071552906e-43
2.38689933003e-13,3.6347100533e-13,3.34605585556e-13,1.48638797564e-46,1.48638797564e-46,5.94555190258e-46
3.00200345813e-13,3.91454167507e-13,3.20861177611e-13,2.69703678495e-44,2.69703678495e-44,1.07881471398e-43
3.52306024682e-13,4.00618356817e-13,3.02760470458e-13,5.62538066197e-44,5.62538066197e-44,2.25015226479e-43
3.82883826216e-13,3.90632778988e-13,2.9192162025e-13,2.71554413615e-44,2.71554413615e-44,1.08621765446e-43
3.8975640529e-13,3.7270486173e-13,2.94665163666e-13,3.39580694592e-47,3.39580694592e-47,1.35832277837e-46
3.80996273151e-13,3.63899191568e-13,3.09843193371e-13,2.8594818926e-44,2.8594818926e-44,1.14379275704e-43
3.67545803124e-13,3.72754618345e-13,3.29648863527e-13,5.11967237703e-44,5.11967237703e-44,2.04786895081e-43
3.55056161157e-13,3.89742391138e-13,3.43413268626e-13,2.10410753117e-44,2.10410753117e-44,8.41643012467e-44
3.42294524572e-13,3.93691441471e-13,3.43334572793e-13,4.94951756087e-46,4.94951756087e-46,1.97980702435e-45
3.26229487337e-13,3.69469381373e-13,3.28872791006e-13,2.97063053466e-44,2.97063053466e-44,1.18825221386e-43
3.0715900372e-13,3.20337563213e-13,3.06634505959e-13,4.60928351603e-44,4.60928351603e-44,1.84371340641e-43
2.88589449476e-13,2.64141020428e-13,2.86409261752e-13,1.58739119231e-44,1.58739119231e-44,6.34956476923e-44
2.73679761357e-13,2.19131168051e-13,2.7750233764e-13,1.37638500363e-45,1.37638500363e-45,5.50554001452e-45
2.63723510231e-13,1.93933413971e-13,2.87879339012e-13,3.03141817387e-44,3.03141817387e-44,1.21256726955e-43
2.60186985868e-13,1.88663408127e-13,3.23723030333e-13,4.10416056951e-44,4.10416056951e-44,1.6416642278e-43
2.66273720547e-13,2.01258826221e-13,3.85788145311e-13,1.15917297645e-44,1.15917297645e-44,4.63669190579e-44
2.84566176071e-13,2.29791411431e-13,4.64045414192e-13,2.54222403348e-45,2.54222403348e-45,1.01688961339e-44
3.12965847236e-13,2.69303504788e-13,5.37178161127e-13,3.04430956548e-44,3.04430956548e-44,1.21772382619e-43
3.43951373684e-13,3.0927987726e-13,5.80967661588e-13,3.61286928829e-44,3.61286928829e-44,1.44514771531e-43
3.6838342994e-13,3.36700870953e-13,5.81074064331e-13,8.123877088e-45,8.123877088e-45,3.2495508352e-44
3.80000206614e-13,3.42961048364e-13,5.4067701762e-13,3.87528116174e-45,3.87528116174e-45,1.5501124647e-44
3.76875720253e-13,3.29111403105e-13,4.77588522052e-13,3.01295170809e-44,3.01295170809e-44,1.20518068323e-43
3.60399627052e-13,3.05825136269e-13,4.1400151891e-13,3.1425801204e-44,3.1425801204e-44,1.25703204816e-43
3.34528548877e-13,2.88630665736e-13,3.66289289001e-13,5.39393554433e-45,5.39393554433e-45,2.15757421773e-44
3.05853400887e-13,2.91462345326e-13,3.3986555113e-13,5.27656376534e-45,5.27656376534e-45,2.11062550613e-44
2.82617500767e-13,3.21806705823e-13,3.29771726612e-13,2.94186172746e-44,2.94186172746e-44,1.17674469099e-43
2.72046464185e-13,3.79462016116e-13,3.25530814271e-13,2.69908943233e-44,2.69908943233e-44,1.07963577293e-43
2.78169522617e-13,4.58786933663e-13,3.1821473513e-13,3.32212094955e-45,3.32212094955e-45,1.32884837982e-44
3.02260864854e-13,5.52399011842e-13,3.06703056354e-13,6.66438014313e-45,6.66438014313e-45,2.66575205725e-44
3.44853834947e-13,6.53966172937e-13,2.99626643984e-13,2.83614938008e-44,2.83614938008e-44,1.13445975203e-43
4.06142053525e-13,7.58824564914e-13,3.11300944449e-13,2.2868701228e-44,2.2868701228e-44,9.14748049121e-44
4.8329134438e-13,8.62193916979e-13,3.5328615968e-13,1.82741383089e-45,1.82741383089e-45,7.30965532354e-45
5.66824898924e-13,9.55629105507e-13,4.25605077335e-13,7.97325138607e-45,7.97325138607e-45,3.18930055443e-44
6.3995189944e-13,1.0242358376e-12,5.12186260626e-13,2.70127347932e-44,2.70127347932e-44,1.08050939173e-43
6.83000299306e-13,1.04902427903e-12,5.84250020528e-13,1.90914581499e-44,1.90914581499e-44,7.63658325995e-44
6.81640668269e-13,1.01680200743e-12,6.12562450115e-13,8.29417914418e-46,8.29417914418e-46,3.31767165767e-45
6.34958173954e-13,9.33412138653e-13,5.84162096508e-13,9.15267447713e-45,9.15267447713e-45,3.66106979085e-44
5.59188657247e-13,8.30728829448e-13,5.14205405332e-13,2.54283122031e-44,2.54283122031e-44,1.01713248813e-43
4.84830304619e-13,7.60103149373e-13,4.44217453402e-13,1.5679833732e-44,1.5679833732e-44,6.27193349281e-44
4.472594378e-13,7.73368001352e-13,4.25394358461e-13,2.49949436557e-46,2.49949436557e-46,9.9979774623e-46
4.7269263612e-13,8.99195944681e-13,4.94113660076e-13,1.01657780538e-44,1.01657780538e-44,4.06631122151e-44
5.63139735162e-13,1.12378256444e-12,6.50522092149e-13,2.36637909422e-44,2.36637909422e-44,9.46551637689e-44
6.87158631571e-13,1.38425745846e-12,8.50072050439e-13,1.26439900869e-44,1.26439900869e-44,5.05759603478e-44
7.85489130094e-13,1.58306531553e-12,1.01502102994e-12,1.43641109406e-47,1.43641109406e-47,5.74564437622e-47
7.96097375885e-13,1.62585901096e-12,1.06675097063e-12,1.09879084233e-44,1.09879084233e-44,4.39516336931e-44
6.89702584268e-13,1.46960919506e-12,9.67301199759e-13,2.17728383649e-44,2.17728383649e-44,8.70913534595e-44
4.93447286129e-13,1.15195416462e-12,7.45783999839e-13,9.98473737533e-45,9.98473737533e-45,3.99389495013e-44
2.81995903679e-13,7.76915046869e-13,4.87533201075e-13,5.26319414249e-47,5.26319414249e-47,2.105277657e-46
1.36766680737e-13,4.61096817841e-13,2.87661564636e-13,1.16051797007e-44,1.16051797007e-44,4.64207188029e-44
1.00054326764e-13,2.76253655096e-13,1.99787279675e-13,1.98060165962e-44,1.98060165962e-44,7.92240663848e-44
1.57646477531e-13,2.28196529133e-13,2.17163418994e-13,7.69474420977e-45,7.69474420977e-45,3.07789768391e-44
2.62124241949e-13,2.82112668122e-13,2.97625106945e-13,3.00172843436e-46,3.00172843436e-46,1.20069137374e-45
3.76167924196e-13,4.06797489514e-13,4.07563074837e-13,1.2013018271e-44,1.2013018271e-44,4.80520730839e-44
4.99312555159e-13,5.98403166761e-13,5.46438328274e-13,1.78098385177e-44,1.78098385177e-44,7.1239354071e-44
6.56815034086e-13,8.66548680254e-13,7.33539091383e-13,5.75977071908e-45,5.75977071908e-45,2.30390828763e-44
8.62558659405e-13,1.20011502939e-12,9.73006190632e-13,6.98468295358e-46,6.98468295358e-46,2.79387318143e-45
1.09056448499e-12,1.54695217636e-12,1.23132815242e-12,1.22147281172e-44,1.22147281172e-44,4.8858912469e-44
1.28211773536e-12,1.82879393499e-12,1.44955903544e-12,1.58260669307e-44,1.58260669307e-44,6.33042677228e-44
1.38406831632e-12,1.98240769146e-12,1.58187758616e-12,4.15989529997e-45,4.15989529997e-45,1.66395811999e-44
1.38594558496e-12,1.99552107471e-12,1.62834793409e-12,1.19546602249e-45,1.19546602249e-45,4.78186408997e-45
1.32430091811e-12,1.90954837658e-12,1.63283184296e-12,1.22201001101e-44,1.22201001101e-44,4.88804004404e-44
1.25189083435e-12,1.7878467176e-12,1.64576013751e-12,1.38912355126e-44,1.38912355126e-44,5.55649420505e-44
1.1999601662e-12,1.67581271619e-12,1.68233474349e-12,2.87071020991e-45,2.87071020991e-45,1.14828408396e-44
1.16526711864e-12,1.58368968126e-12,1.71177783395e-12,1.74579607992e-45,1.74579607992e-45,6.98318431968e-45
1.12785132815e-12,1.50087703406e-12,1.68642257286e-12,1.20440849069e-44,1.20440849069e-44,4.81763396277e-44
1.07793016109e-12,1.42295587112e-12,1.58517690719e-12,1.20363695385e-44,1.20363695385e-44,4.81454781542e-44
1.02748882666e-12,1.36519354818e-12,1.43611671117e-12,1.8644649589e-45,1.8644649589e-45,7.45785983561e-45
1.0021624796e-12,1.35330086577e-12,1.30409246492e-12,2.31081763464e-45,2.31081763464e-45,9.24327053855e-45
1.02632657202e-12,1.40352179501e-12,1.25688822839e-12,1.1705545827e-44,1.1705545827e-44,4.68221833079e-44
1.11184020222e-12,1.50863935093e-12,1.33199759648e-12,1.02868839957e-44,1.02868839957e-44,4.11475359829e-44
1.24917088736e-12,1.6352249989e-12,1.51644702658e-12,1.11114010535e-45,1.11114010535e-45,4.44456042142e-45
1.39929306905e-12,1.72872458908e-12,1.74377948954e-12,2.85851637058e-45,2.85851637058e-45,1.14340654823e-44
1.49627759529e-12,1.7263620299e-12,1.9129215176e-12,1.12261049458e-44,1.12261049458e-44,4.4904419783e-44
1.47263532677e-12,1.58174668551e-12,1.92992867125e-12,8.66263671665e-45,8.66263671665e-45,3.46505468666e-44
1.29995550562e-12,1.29519895302e-12,1.75622485605e-12,5.7943753861e-46,5.7943753861e-46,2.31775015444e-45
1.01469741524e-12,9.2786233002e-13,1.43177892765e-12,3.36327265822e-45,3.36327265822e-45,1.34530906329e-44
7.03168418762e-13,5.79668059764e-13,1.0527965488e-12,1.062909264e-44,1.062909264e-44,4.251637056e-44
4.53301970462e-13,3.38675806551e-13,7.18186082849e-13,7.17811434477e-45,7.17811434477e-45,2.87124573791e-44
3.10699275583e-13,2.36988951654e-13,4.84066336458e-13,2.37676490897e-46,2.37676490897e-46,9.50705963589e-46
2.70295568271e-13,2.45014364208e-13,3.54759529093e-13,3.80552061212e-45,3.80552061212e-45,1.52220824485e-44
2.99834070947e-13,3.02640431149e-13,3.04605173674e-13,9.93860795731e-45,9.93860795731e-45,3.97544318292e-44
3.65486738219e-13,3.57288375746e-13,3.03488181351e-13,5.84272942528e-45,5.84272942528e-45,2.33709177011e-44
4.38788361618e-13,3.82123617432e-13,3.27543564369e-13,5.45875873653e-47,5.45875873653e-47,2.18350349461e-46
4.92293684972e-13,3.73552505191e-13,3.58324854342e-13,4.17131781043e-45,4.17131781043e-45,1.66852712417e-44
5.04346432084e-13,3.44917312986e-13,3.83669700683e-13,9.17869458752e-45,9.17869458752e-45,3.67147783501e-44
4.78213207505e-13,3.28054570254e-13,4.06544700984e-13,4.66120760758e-45,4.66120760758e-45,1.86448304303e-44
4.58028227491e-13,3.77918466754e-13,4.56616232635e-13,0.0,0.0,0.0
5.19877764455e-13,5.66172508193e-13,5.92649746468e-13,4.45184489214e-45,4.45184489214e-45,1.78073795686e-44
7.34331793958e-13,9.53884617253e-13,8.83479146166e-13,8.37263468631e-45,8.37263468631e-45,3.34905387452e-44
1.11893478122e-12,1.54773401513e-12,1.36416308436e-12,3.63404482901e-45,3.63404482901e-45,1.4536179316e-44
1.60863865532e-12,2.26219983561e-12,1.98512271979e-12,4.5419345703e-47,4.5419345703e-47,1.81677382812e-46
2.06539828297e-12,2.92047768756e-12,2.59331633338e-12,4.64285342687e-45,4.64285342687e-45,1.85714137075e-44
2.32980118362e-12,3.31351625386e-12,2.97898549366e-12,7.54236056872e-45,7.54236056872e-45,3.01694422749e-44
2.29416050713e-12,3.29751530995e-12,2.97806264064e-12,2.75801544675e-45,2.75801544675e-45,1.1032061787e-44
1.95884463826e-12,2.87247164463e-12,2.56899198819e-12,1.64496293599e-46,1.64496293599e-46,6.57985174397e-46
1.43660476353e-12,2.18615077978e-12,1.89382729634e-12,4.74407946646e-45,4.74407946646e-45,1.89763178658e-44
8.98629160161e-13,1.45729162654e-12,1.18432482381e-12,6.70798221135e-45,6.70798221135e-45,2.68319288454e-44
4.93975449048e-13,8.70110907829e-13,6.43744035805e-13,2.02671346046e-45,2.02671346046e-45,8.10685384183e-45
2.90925813698e-13,5.08133191045e-13,3.62943064983e-13,3.33387947473e-46,3.33387947473e-46,1.33355178989e-45
2.69784871262e-13,3.57066588518e-13,3.14008025356e-13,4.75863904627e-45,4.75863904627e-45,1.90345561851e-44
3.58467845526e-13,3.52247594584e-13,4.03307766673e-13,5.88742667806e-45,5.88742667806e-45,2.35497067122e-44
4.77739434942e-13,4.24046955651e-13,5.32876483611e-13,1.43111042015e-45,1.43111042015e-45,5.7244416806e-45
5.69018984647e-13,5.15657900058e-13,6.33475197881e-13,5.31015920066e-46,5.31015920066e-46,2.12406368026e-45
6.0122825049e-13,5.82068968894e-13,6.6849073376e-13,4.692420518e-45,4.692420518e-45,1.8769682072e-44
5.68640747718e-13,5.91950794077e-13,6.28157516139e-13,5.09618392226e-45,5.09618392226e-45,2.0384735689e-44
4.88061707358e-13,5.39288294432e-13,5.26869376702e-13,9.60115010526e-46,9.60115010526e-46,3.8404600421e-45
3.92196690866e-13,4.50723951266e-13,3.99599326335e-13,7.39226646063e-46,7.39226646063e-46,2.95690658425e-45
3.14104131441e-13,3.72092501885e-13,2.88545233598e-13,4.55348727785e-45,4.55348727785e-45,1.82139491114e-44
2.68784245253e-13,3.3752598588e-13,2.22920929703e-13,4.34715207182e-45,4.34715207182e-45,1.73886082873e-44
2.48831662344e-13,3.47823474285e-13,2.09165035285e-13,6.01120935044e-46,6.01120935044e-46,2.40448374017e-45
2.45546858678e-13,3.85493009106e-13,2.47066938497e-13,9.42860845158e-46,9.42860845158e-46,3.77144338063e-45
2.83678765365e-13,4.62507461738e-13,3.64188456586e-13,4.3515028403e-45,4.3515028403e-45,1.74060113612e-44
4.35965424916e-13,6.55834191233e-13,6.33849900541e-13,3.65057405446e-45,3.65057405446e-45,1.46022962178e-44
7.88319313678e-13,1.07824091681e-12,1.14098167426e-12,3.40531316801e-46,3.40531316801e-46,1.3621252672e-45
1.36465055768e-12,1.78086737041e-12,1.8997450543e-12,1.12974020533e-45,1.12974020533e-45,4.51896082132e-45
2.06499365834e-12,2.65690279868e-12,2.78120633223e-12,4.09718868734e-45,4.09718868734e-45,1.63887547494e-44
2.67775310351e-12,3.44055403811e-12,3.52482448386e-12,3.01405655983e-45,3.01405655983e-45,1.20562262393e-44
2.97775752726e-12,3.83164276496e-12,3.85403226652e-12,1.64249529447e-46,1.64249529447e-46,6.56998117787e-46
2.85092443675e-12,3.66912890355e-12,3.62935324622e-12,1.29058023867e-45,1.29058023867e-45,5.16232095469e-45
2.35748014126e-12,3.02614563162e-12,2.93107208082e-12,3.80182366935e-45,3.80182366935e-45,1.52072946774e-44
1.69033076355e-12,2.15863715474e-12,2.01253210947e-12,2.44266152276e-45,2.44266152276e-45,9.77064609104e-45
1.0661397745e-12,1.35657626975e-12,1.16433490304e-12,5.81280619135e-47,5.81280619135e-47,2.32512247654e-46
6.31180068129e-13,8.125425251e-13,5.89327497002e-13,1.41883897858e-45,1.41883897858e-45,5.6753559143e-45
4.35852425335e-13,5.84133875385e-13,3.59326337555e-13,3.47679210847e-45,3.47679210847e-45,1.39071684339e-44
4.65510459682e-13,6.35389020452e-13,4.4558892776e-13,1.93905984704e-45,1.93905984704e-45,7.75623938816e-45
6.76700438211e-13,8.90311546365e-13,7.65860432039e-13,8.36870823358e-48,8.36870823358e-48,3.34748329343e-47
1.006015707e-12,1.25475799405e-12,1.20810749886e-12,1.51051159265e-45,1.51051159265e-45,6.0420463706e-45
1.36266446198e-12,1.61703755431e-12,1.6391050419e-12,3.13318612182e-45,3.13318612182e-45,1.25327444873e-44
1.635890307e-12,1.86013121501e-12,1.92658040088e-12,1.50373679174e-45,1.50373679174e-45,6.01494716696e-45
1.72922067871e-12,1.89610268719e-12,1.98086209261e-12,1.86904426541e-48,1.86904426541e-48,7.47617706163e-48
1.60259066409e-12,1.70242286288e-12,1.79121167843e-12,1.56388127248e-45,1.56388127248e-45,6.25552508993e-45
1.29398192891e-12,1.33537665585e-12,1.43107482431e-12,2.78146607004e-45,2.78146607004e-45,1.11258642802e-44
9.08370225447e-13,9.14357266753e-13,1.03214003477e-12,1.13523832247e-45,1.13523832247e-45,4.54095328988e-45
5.81724154077e-13,5.86156841972e-13,7.45270060467e-13,2.65117706694e-47,2.65117706694e-47,1.06047082678e-46
4.34252594236e-13,4.78048803193e-13,6.98718296317e-13,1.5792367764e-45,1.5792367764e-45,6.31694710559e-45
5.24901192335e-13,6.46438640114e-13,9.51049649124e-13,2.43118150256e-45,2.43118150256e-45,9.72472601023e-45
8.21393031087e-13,1.03886581071e-12,1.44689792428e-12,8.30447834838e-46,8.30447834838e-46,3.32179133935e-45
1.20489375023e-12,1.4996777924e-12,2.01013992184e-12,7.13950573163e-47,7.13950573163e-47,2.85580229265e-46
1.51896192069e-12,1.83600740532e-12,2.40814554813e-12,1.55856685184e-45,1.55856685184e-45,6.23426740738e-45
1.643521097e-12,1.91626973274e-12,2.47019790241e-12,2.09075346805e-45,2.09075346805e-45,8.36301387219e-45
1.54908180916e-12,1.73612473534e-12,2.18359318776e-12,5.84882938892e-46,5.84882938892e-46,2.33953175557e-45
1.29502909877e-12,1.40229071632e-12,1.69123666221e-12,1.27003497598e-46,1.27003497598e-46,5.08013990393e-46
9.78472160531e-13,1.04990764628e-12,1.19034889002e-12,1.50524144033e-45,1.50524144033e-45,6.02096576132e-45
6.78414618307e-13,7.64546652822e-13,8.1529081925e-13,1.76731768119e-45,1.76731768119e-45,7.06927072476e-45
4.35972695683e-13,5.68565067848e-13,5.9475416916e-13,3.93002419593e-46,3.93002419593e-46,1.57200967837e-45
2.70942451447e-13,4.64199696055e-13,4.97869449199e-13,1.85320649166e-46,1.85320649166e-46,7.41282596664e-46
2.02059851477e-13,4.72924923782e-13,5.04001619808e-13,1.42368907976e-45,1.42368907976e-45,5.69475631903e-45
2.44924344541e-13,6.25356722996e-13,6.24727633507e-13,1.46662672185e-45,1.46662672185e-45,5.86650688739e-45
3.9395113009e-13,9.16953202537e-13,8.6913403457e-13,2.48514083419e-46,2.48514083419e-46,9.94056333674e-46
6.1383037665e-13,1.28343052414e-12,1.20272608099e-12,2.39885403694e-46,2.39885403694e-46,9.59541614776e-46
8.5388964101e-13,1.62778970647e-12,1.54895618392e-12,1.31907927353e-45,1.31907927353e-45,5.27631709411e-45
1.073943325e-12,1.87703288426e-12,1.83282625221e-12,1.19300830505e-45,1.19300830505e-45,4.77203322019e-45
1.26000687732e-12,2.01860153586e-12,2.02410539331e-12,1.44674927002e-46,1.44674927002e-46,5.78699708007e-46
1.41912279437e-12,2.08850111825e-12,2.14171466418e-12,2.85795551842e-46,2.85795551842e-46,1.14318220737e-45
1.56080991063e-12,2.12825649086e-12,2.22080622178e-12,1.19701784599e-45,1.19701784599e-45,4.78807138397e-45
1.68318247521e-12,2.15264788391e-12,2.27939317177e-12,9.49375572748e-46,9.49375572748e-46,3.79750229099e-45
1.77780782006e-12,2.15513269749e-12,2.31875132677e-12,7.45758937071e-47,7.45758937071e-47,2.98303574828e-46
1.85018269361e-12,2.13955201136e-12,2.35310510862e-12,3.19662906077e-46,3.19662906077e-46,1.27865162431e-45
1.93388376517e-12,2.14058417415e-12,2.4273399782e-12,1.06326241957e-45,1.06326241957e-45,4.25304967829e-45
2.07594430987e-12,2.20655913136e-12,2.58880392056e-12,7.37284486947e-46,7.37284486947e-46,2.94913794779e-45
2.29755470761e-12,2.35822309469e-12,2.83106043463e-12,3.14044265241e-47,3.14044265241e-47,1.25617706096e-46
2.56523455874e-12,2.56613081781e-12,3.0705170336e-12,3.39525194691e-46,3.39525194691e-46,1.35810077877e-45
2.80528843682e-12,2.77300433141e-12,3.19552812897e-12,9.23464205235e-46,9.23464205235e-46,3.69385682094e-45
2.95228117789e-12,2.9379974859e-12,3.152997301e-12,5.57032630228e-46,5.57032630228e-46,2.22813052091e-45
2.98424793183e-12,3.05215952087e-12,2.98872781554e-12,8.67903242236e-48,8.67903242236e-48,3.47161296894e-47
2.91074006624e-12,3.10593810667e-12,2.79656842116e-12,3.44720630681e-46,3.44720630681e-46,1.37888252272e-45
2.73380052112e-12,3.0496227892e-12,2.6241187854e-12,7.82941247083e-46,7.82941247083e-46,3.13176498833e-45
2.43366836444e-12,2.8050314357e-12,2.42977076915e-12,4.07793124518e-46,4.07793124518e-46,1.63117249807e-45
2.00074893873e-12,2.33381665612e-12,2.13366303304e-12,4.51147785279e-49,4.51147785279e-49,1.80459114112e-48
1.47810060654e-12,1.69990800468e-12,1.70949090282e-12,3.3573159586e-46,3.3573159586e-46,1.34292638344e-45
9.62916572966e-13,1.05905553808e-12,1.22700580425e-12,6.46487201881e-46,6.46487201881e-46,2.58594880753e-45
5.59625606522e-13,5.763263587e-13,8.10310956556e-13,2.87776931541e-46,2.87776931541e-46,1.15110772616e-45
3.28557787758e-13,3.40514690866e-13,5.58945236682e-13,1.47070045895e-48,1.47070045895e-48,5.88280183578e-48
2.74507033923e-13,3.41832257077e-13,5.02510888336e-13,3.14004263185e-46,3.14004263185e-46,1.25601705274e-45
3.73245827483e-13,5.14255025021e-13,6.12659169911e-13,5.18218613808e-46,5.18218613808e-46,2.07287445523e-45
5.96815968991e-13,7.88441266026e-13,8.39051837439e-13,1.94416506394e-46,1.94416506394e-46,7.77666025577e-46
