SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,8.5082982516e-11,3.38846718353e-11,2.2826463208e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,8.36946298292e-11,3.85366623741e-11,2.02917290387e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,8.28331985392e-11,4.23430702131e-11,1.76304629405e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,8.54946589271e-11,4.431974728e-11,1.71369941728e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,9.16992806997e-11,4.38404477397e-11,2.03600868045e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,9.78811254389e-11,4.12067252287e-11,2.68042124577e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,9.87562674966e-11,3.75234287172e-11,3.39291674734e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,9.06070802709e-11,3.39564126084e-11,3.85355455225e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,7.37352864628e-11,3.09780874797e-11,3.85838427668e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,5.24077879726e-11,2.82344759761e-11,3.42181064553e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,3.2514069353e-11,2.51838556865e-11,2.7411056618e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,1.86913048941e-11,2.19799606182e-11,2.06441175278e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,1.26393742058e-11,1.97421411759e-11,1.56133239941e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,1.31413466575e-11,1.97909868991e-11,1.27491215002e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,1.72363589339e-11,2.24065702101e-11,1.16189239012e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,2.17506750953e-11,2.62786115712e-11,1.16604503518e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,2.45971361403e-11,2.93126396254e-11,1.26175760532e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,2.53858969591e-11,3.01838868728e-11,1.44635300351e-11
0.0,0.0,0.0,2.50782333722e-11,2.92528089158e-11,1.70659818306e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,2.49643450759e-11,2.80233485788e-11,1.99906595249e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,2.58023876172e-11,2.76977874401e-11,2.26212883854e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,2.77758412466e-11,2.8181902768e-11,2.44546453739e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,3.10088558144e-11,2.83743694344e-11,2.52951711127e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,3.57554418892e-11,2.73407226654e-11,2.52114022926e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,4.18831248168e-11,2.52403678645e-11,2.43698915446e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,4.8343641468e-11,2.32225907577e-11,2.29697684513e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,5.35739663657e-11,2.24607140899e-11,2.13465463519e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,5.67497114808e-11,2.31690093275e-11,2.00665991207e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,5.86837205087e-11,2.43784379853e-11,1.97818837728e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,6.13298279532e-11,2.46214825208e-11,2.08381271521e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,6.6229475768e-11,2.30105346565e-11,2.29064285038e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,7.33234895051e-11,1.99299975408e-11,2.49643651747e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,8.11679423948e-11,1.6845139827e-11,2.57372260445e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,8.81863948066e-11,1.53605583109e-11,2.43964425333e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,9.36454631218e-11,1.61961615775e-11,2.11175561846e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,9.7464746365e-11,1.87930917337e-11,1.71490096549e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,9.92488752668e-11,2.17853918992e-11,1.43200989165e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,9.77503471009e-11,2.39538576291e-11,1.42561400879e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,9.15373765933e-11,2.49803557987e-11,1.77328768803e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,8.03871917646e-11,2.55141812895e-11,2.44621902309e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,6.60920900043e-11,2.65529660751e-11,3.32747754561e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,5.18070898896e-11,2.8595268062e-11,4.24373667371e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,4.03819556848e-11,3.11818776739e-11,4.99136087031e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,3.30113606032e-11,3.31971206091e-11,5.36576916459e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,2.91562156356e-11,3.37444119805e-11,5.21746259027e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,2.7530630595e-11,3.29064919905e-11,4.53235555698e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,2.72360893724e-11,3.17157763218e-11,3.48541353938e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,2.83931069707e-11,3.13037227994e-11,2.40153057162e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,3.22356988362e-11,3.19519482769e-11,1.61326576931e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,4.07818665459e-11,3.28933385938e-11,1.29487822023e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,5.59577998619e-11,3.30408457664e-11,1.38865915295e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,7.81450934806e-11,3.20072914666e-11,1.67559094582e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,1.04741752977e-10,3.06033472659e-11,1.92954949976e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,1.29812277373e-10,3.05221958617e-11,2.0363831089e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,1.45572661848e-10,3.35005857747e-11,2.00643325894e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,1.45445471544e-10,4.03925549862e-11,1.90847053437e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,1.27420394405e-10,5.04830936107e-11,1.80658019162e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,9.59958331338e-11,6.13971151529e-11,1.74712510446e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,6.12796179638e-11,6.99941740217e-11,1.77216235605e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,3.50359099513e-11,7.4163439619e-11,1.91176713372e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,2.53435265599e-11,7.44774027506e-11,2.1516593517e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,3.2915734405e-11,7.41996621688e-11,2.42184840775e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,5.15093621613e-11,7.71021406401e-11,2.63803351424e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,7.21074617871e-11,8.44620142713e-11,2.76256954027e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,8.77923241222e-11,9.36880033301e-11,2.81828867803e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,9.59849017021e-11,9.99421139247e-11,2.83632473125e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,9.72670160206e-11,9.96216310298e-11,2.79723340906e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,9.28422826806e-11,9.29397436627e-11,2.63774605021e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,8.32297138481e-11,8.36487937295e-11,2.32171584923e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,6.89572631352e-11,7.6405616402e-11,1.89728059124e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,5.19845349684e-11,7.40799992731e-11,1.47433715664e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,3.61433170111e-11,7.6945794494e-11,1.14499680107e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,2.59233906821e-11,8.37975906466e-11,9.3209200219e-12
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,2.42236611144e-11,9.3494128116e-11,8.15273211949e-12
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,3.04103229532e-11,1.05469009414e-10,7.93569176197e-12
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,4.00273171075e-11,1.18986730989e-10,9.02733170106e-12
1.269355795e-46,5.07742318e-46,5.07742318e-46,4.67590373797e-11,1.32082422558e-10,1.16063959159e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,4.58593633718e-11,1.41339121128e-10,1.50116752988e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,3.7009704546e-11,1.42997749911e-10,1.77946084147e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,2.46191546312e-11,1.34944469417e-10,1.8647202156e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.52471461302e-11,1.18409771836e-10,1.74918458639e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,1.39015179238e-11,9.81187339903e-11,1.5788335761e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,2.16967995081e-11,8.03995557051e-11,1.57182077747e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,3.61561169854e-11,7.01723981987e-11,1.87889852187e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,5.34077224371e-11,6.87984580178e-11,2.48311002513e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,7.0365819435e-11,7.42844312088e-11,3.20454365388e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,8.54797221072e-11,8.3362206813e-11,3.80001738631e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,9.81128246249e-11,9.33098794126e-11,4.08643625148e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,1.07682892986e-10,1.01947882371e-10,4.01238825502e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,1.13509318593e-10,1.06610797219e-10,3.65047911941e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,1.1527167098e-10,1.04315030302e-10,3.1384612184e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,1.13273275527e-10,9.38666046085e-11,2.61665836851e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,1.08055485708e-10,7.78423075778e-11,2.18842763269e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,9.98245021465e-11,6.17990461886e-11,1.90289604046e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,8.8488212123e-11,5.08621350659e-11,1.75415612872e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,7.44140593177e-11,4.69003523612e-11,1.70064439355e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,5.91117396349e-11,4.90096471956e-11,1.70441720993e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,4.50069712537e-11,5.63188328735e-11,1.76780235143e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,3.43742761712e-11,6.95276319929e-11,1.93398442019e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,2.8316676919e-11,8.92336720475e-11,2.242892768e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,2.65403579598e-11,1.1308754726e-10,2.67607420214e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,2.78425063946e-11,1.3544419891e-10,3.13968641865e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,3.07109791394e-11,1.50556285898e-10,3.50458454811e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,3.37038294844e-11,1.56459359511e-10,3.67560896534e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,3.57771444383e-11,1.55786335708e-10,3.64199906947e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,3.66877801832e-11,1.52666855672e-10,3.47994009978e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,3.71043666101e-11,1.48531428849e-10,3.31284204606e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,3.79921708131e-11,1.40579767212e-10,3.25653919517e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,3.96315485148e-11,1.24307386828e-10,3.37734361798e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,4.14437759827e-11,9.80947980553e-11,3.67887161032e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,4.33283700152e-11,6.61866146994e-11,4.11645653322e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,4.7458204663e-11,3.75292197922e-11,4.62111416892e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,5.82596619156e-11,2.09516864027e-11,5.10980194254e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,7.94776232653e-11,1.9928431851e-11,5.47698528929e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,1.10229676139e-10,3.06662786875e-11,5.59481914996e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,1.43762984067e-10,4.49806892319e-11,5.35874851242e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,1.70801423903e-10,5.58886269206e-11,4.77349459989e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,1.85148379775e-10,6.17709849079e-11,4.00891738194e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,1.86804971916e-10,6.61378553661e-11,3.34300177274e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,1.80079374431e-10,7.35911582888e-11,2.99457713038e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,1.69001567823e-10,8.55119522724e-11,2.96832407402e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,1.54793799833e-10,9.88432073363e-11,3.05825215998e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,1.37562255073e-10,1.08489017467e-10,3.02751486058e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,1.19604057714e-10,1.11044984593e-10,2.81177021427e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,1.06010580743e-10,1.0707857564e-10,2.56022078995e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,1.01395348254e-10,1.00784708537e-10,2.48272469064e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,1.05968912543e-10,9.76916540841e-11,2.65886363297e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,1.14968133342e-10,1.01896923035e-10,2.98878769593e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,1.21964227373e-10,1.14183452575e-10,3.30799094882e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,1.22831373784e-10,1.31810279119e-10,3.52800340206e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.17071014538e-10,1.49898477285e-10,3.66890700102e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.06329235595e-10,1.63391943353e-10,3.78707326947e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,9.25367529889e-11,1.68386566765e-10,3.90214549319e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,7.75816853144e-11,1.62591771913e-10,3.99282697485e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,6.40474080027e-11,1.45755035261e-10,4.03475289595e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,5.5343487382e-11,1.20545964437e-10,4.02202957504e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,5.46284658029e-11,9.29106861108e-11,3.9640545319e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,6.3535318045e-11,7.0376795565e-11,3.88968742817e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,8.18221308115e-11,5.84779599635e-11,3.86246810349e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,1.07826657706e-10,5.77501968409e-11,3.96567702567e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,1.38820061124e-10,6.38236088103e-11,4.23581656944e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,1.70994198212e-10,7.05598308791e-11,4.59558946523e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,1.99804829852e-10,7.3634356711e-11,4.86619575719e-11
0.0,0.0,0.0,2.21188133191e-10,7.2044827381e-11,4.8713623535e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,2.32912245068e-10,6.72930067377e-11,4.54998684796e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,2.34740344403e-10,6.1791813893e-11,3.98059416592e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,2.27206161948e-10,5.78294212911e-11,3.30699262943e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,2.10485245334e-10,5.71506016981e-11,2.64556377961e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,1.85001176496e-10,6.06275006705e-11,2.05595240269e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,1.53574943003e-10,6.79138243358e-11,1.57931674043e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,1.22975217524e-10,7.7428683291e-11,1.28360641729e-11
2.57025458749e-48,1.028101835e-47,1.028101835e-47,1.02793021247e-10,8.68434670958e-11,1.26597538296e-11
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,1.0167734655e-10,9.38200588309e-11,1.61975346421e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,1.23112928217e-10,9.66503111071e-11,2.40459170803e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,1.63261802185e-10,9.46445547676e-11,3.63372678203e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,2.11973319691e-10,8.82387950244e-11,5.25323464628e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,2.5630442676e-10,7.87715898838e-11,7.09368354919e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,2.84912101001e-10,6.79586744688e-11,8.82916733729e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,2.91592617774e-10,5.73114730339e-11,1.00195172701e-10
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,2.76703873173e-10,4.78340993658e-11,1.02733967387e-10
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,2.46044663882e-10,4.01057773351e-11,9.46450458781e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,2.078416507e-10,3.4505791775e-11,7.85363701681e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,1.69365374776e-10,3.12349720226e-11,6.00419993269e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,1.34807713154e-10,3.00652391218e-11,4.51710078413e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,1.05269491659e-10,3.01534104002e-11,3.74397736586e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,8.04722538647e-11,3.03558952175e-11,3.65711706489e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,6.08286206671e-11,3.00560767185e-11,3.9466174689e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,4.83600407074e-11,2.98522641261e-11,4.26411686796e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,4.57985545266e-11,3.12408460329e-11,4.44436277198e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,5.4562617023e-11,3.51412605289e-11,4.56507169455e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,7.31515970924e-11,4.03371008759e-11,4.82605446845e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,9.71211166668e-11,4.34646348955e-11,5.3548551545e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,1.20539485317e-10,4.11961548916e-11,6.08735176242e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,1.3788725247e-10,3.32845617983e-11,6.79869347289e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,1.45488714657e-10,2.39128235747e-11,7.2361291439e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,1.42246822218e-10,1.97117564267e-11,7.23856114823e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,1.29751137658e-10,2.54015682912e-11,6.77069188527e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,1.11673841768e-10,4.01491573201e-11,5.89691625838e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,9.24695081895e-11,5.74803675906e-11,4.76518407693e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,7.5929002613e-11,6.90017315009e-11,3.62000829436e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,6.43348303162e-11,6.93437208293e-11,2.7839307832e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,5.83493799079e-11,5.89308900398e-11,2.54415659994e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,5.71257711718e-11,4.29620460647e-11,2.97988843838e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,5.8444094255e-11,2.77802712777e-11,3.86826544248e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,5.94489810598e-11,1.74066920784e-11,4.78616316077e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,5.83099795193e-11,1.23869588461e-11,5.36787469181e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,5.56995457017e-11,1.10760836294e-11,5.52375243229e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,5.43179913337e-11,1.17852132186e-11,5.43746562e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,5.63198305498e-11,1.39942313955e-11,5.35189942299e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,6.09868479e-11,1.79666639177e-11,5.34802760905e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,6.5238808423e-11,2.35162932522e-11,5.31975149014e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,6.67473903366e-11,2.9267066066e-11,5.14569492068e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,6.64822195722e-11,3.31596152215e-11,4.86161916251e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,6.79033433384e-11,3.37686206679e-11,4.6476043821e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,7.34558307088e-11,3.12511517667e-11,4.64624219921e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,8.17748296982e-11,2.70956006453e-11,4.80545548281e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,8.82035045514e-11,2.29441810931e-11,4.91001530726e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,8.79921714987e-11,1.95726720737e-11,4.77058428669e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,7.93623544994e-11,1.68689745988e-11,4.38575567991e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,6.43066369008e-11,1.46343023014e-11,3.92936035679e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,4.71986383073e-11,1.32630022312e-11,3.58843915474e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,3.26376358144e-11,1.35690125571e-11,3.40822135943e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,2.3720444821e-11,1.59481935522e-11,3.27528339475e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,2.1153440037e-11,1.97568205242e-11,3.03513655565e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,2.32773143641e-11,2.35923132851e-11,2.63005395579e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,2.70290402146e-11,2.63027495329e-11,2.14371371794e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,2.95338751547e-11,2.78479618599e-11,1.7301289428e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,2.94985762266e-11,2.92305609181e-11,1.50004961469e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,2.75450762483e-11,3.15219948522e-11,1.46577282177e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,2.53514752033e-11,3.48099429078e-11,1.58915874079e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,2.43449319226e-11,3.79749162582e-11,1.88165358724e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,2.49014964111e-11,3.94852685676e-11,2.44739554906e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,2.64449890121e-11,3.85213377865e-11,3.40049374946e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,2.81407825457e-11,3.54925760821e-11,4.70677814738e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,2.9633492391e-11,3.16003648901e-11,6.09534854486e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,3.14260479488e-11,2.79445039779e-11,7.15180691007e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,3.46644272513e-11,2.49786026391e-11,7.55142153876e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,4.02327549417e-11,2.26559473533e-11,7.25409092509e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,4.74763576999e-11,2.08998988132e-11,6.50388882831e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,5.35170673074e-11,1.98004722996e-11,5.64530317139e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,5.4279286219e-11,1.93630271234e-11,4.92324458807e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,4.73111421972e-11,1.92117896302e-11,4.42259278688e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,3.47011104053e-11,1.87416720551e-11,4.1464750287e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,2.34728972664e-11,1.770936617e-11,4.10137274631e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,2.2133567821e-11,1.66923526995e-11,4.28473856904e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,3.50191183122e-11,1.6846542191e-11,4.61008372218e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,5.83673419128e-11,1.90195340176e-11,4.889323148e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,8.14311771672e-11,2.29303099581e-11,4.92825450345e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,9.24981120187e-11,2.71439124483e-11,4.65750739874e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,8.59771065439e-11,2.99043637177e-11,4.17250763566e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,6.57436688568e-11,3.01711266921e-11,3.64481764181e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,4.25394294636e-11,2.8099780646e-11,3.19268362503e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,2.73793590212e-11,2.47522781457e-11,2.82742398919e-11
