SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,4.88331130883e-11,5.79611050369e-11,7.03483324986e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,4.68863288568e-11,6.21670623847e-11,7.35524789855e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,4.55951753843e-11,6.37999679025e-11,7.53927934752e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,4.41051430017e-11,6.29914039734e-11,7.49567341183e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,4.15862858377e-11,6.12503597291e-11,7.21391416835e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,3.76665243399e-11,6.04255108984e-11,6.79909068886e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,3.26377067634e-11,6.10585230767e-11,6.44116722864e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,2.74203371987e-11,6.16736777759e-11,6.33051407156e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,2.32026175577e-11,5.98132813727e-11,6.54856897732e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,2.08147715107e-11,5.40179494834e-11,6.97686391171e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,2.01911066833e-11,4.50798574587e-11,7.29052172688e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,2.03428757746e-11,3.55965646051e-11,7.09214575129e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,1.99334577175e-11,2.83322503555e-11,6.1561230012e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,1.80907894792e-11,2.47065974972e-11,4.63452633959e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,1.49483013142e-11,2.43201879966e-11,3.0455080806e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,1.1664563431e-11,2.54791211011e-11,1.99909657157e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,1.00028690847e-11,2.61428687694e-11,1.83014884254e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,1.16652810281e-11,2.47976439101e-11,2.40767595976e-11
0.0,0.0,0.0,1.7576087328e-11,2.10221514424e-11,3.258923984e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,2.7419178657e-11,1.56354154326e-11,3.89222848815e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,3.97999947682e-11,1.03828092281e-11,4.06137801037e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,5.30464923124e-11,7.26961671132e-12,3.80729329138e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,6.60097902345e-11,7.78977563397e-12,3.32350439263e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,7.80676001266e-11,1.22821251015e-11,2.8069361671e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,8.8351365824e-11,1.95781454903e-11,2.39674765427e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,9.52398503066e-11,2.71452363387e-11,2.18129730789e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,9.70477527876e-11,3.19471689283e-11,2.20672986358e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,9.34567377415e-11,3.19276152039e-11,2.46582681044e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,8.61560164937e-11,2.74085911359e-11,2.8941790725e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,7.7830206516e-11,2.13545129387e-11,3.39175242698e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,7.04211658136e-11,1.79539019822e-11,3.85264581371e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,6.43841252959e-11,2.01638901083e-11,4.18184944363e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,5.9478140484e-11,2.78207746306e-11,4.30464287292e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,5.59070244638e-11,3.77147160584e-11,4.18612298742e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,5.44094825658e-11,4.5642887982e-11,3.85980781677e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,5.53101647002e-11,4.89531225954e-11,3.4474054127e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,5.77599019175e-11,4.77505033684e-11,3.15526192369e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,6.00319141695e-11,4.40866906942e-11,3.23437744341e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,6.04802779459e-11,4.00829388338e-11,3.88448551411e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,5.82288660141e-11,3.66224223517e-11,5.1116445656e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,5.32744663248e-11,3.34760262418e-11,6.62612771696e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,4.63792415836e-11,3.03459796664e-11,7.90508599596e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,3.89759771158e-11,2.76262089513e-11,8.44563984084e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,3.27786449999e-11,2.61866335263e-11,8.05489495108e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,2.89150440229e-11,2.6544833905e-11,6.95390720994e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,2.71912122427e-11,2.83630597295e-11,5.61440774981e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,2.6420518757e-11,3.0845811923e-11,4.47121671243e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,2.58502105568e-11,3.37113579046e-11,3.73719789089e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,2.64008994309e-11,3.77794106878e-11,3.42202689379e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,3.02770652581e-11,4.44259994111e-11,3.46357499686e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,3.89703880946e-11,5.41132892467e-11,3.80710276996e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,5.13939333642e-11,6.51662405145e-11,4.36201522042e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,6.4037975758e-11,7.40504590062e-11,4.92032155666e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,7.33261024705e-11,7.73338597591e-11,5.18121990807e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,7.83492333407e-11,7.40462705927e-11,4.92670901439e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,8.17233492887e-11,6.65767040249e-11,4.22061495019e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,8.78000162952e-11,5.92330389021e-11,3.43332492254e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,9.95088353635e-11,5.54245014396e-11,3.02207478419e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,1.16066936152e-10,5.55535392195e-11,3.2174275951e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,1.33073026666e-10,5.71248351419e-11,3.86311055074e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,1.44824356111e-10,5.68094612554e-11,4.5281578585e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,1.47280722009e-10,5.27812252576e-11,4.78699038609e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,1.39825231502e-10,4.56955893245e-11,4.45774084309e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,1.24922719385e-10,3.79516638948e-11,3.66761313613e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,1.06254697107e-10,3.21257647444e-11,2.75641004917e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,8.68492763258e-11,2.97259643312e-11,2.10230743548e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,6.84458592692e-11,3.07994731687e-11,1.95029453513e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,5.21347257673e-11,3.42479696275e-11,2.30835338261e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,3.92546086565e-11,3.85280003447e-11,2.96265970053e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,3.14909257489e-11,4.25449484317e-11,3.61234228237e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,3.00032975291e-11,4.64932567638e-11,4.04535147343e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,3.43589500297e-11,5.20995796483e-11,4.24463720494e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,4.22797866368e-11,6.17153006575e-11,4.36814315073e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,5.06224872599e-11,7.64056715887e-11,4.63059105788e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,5.70798771283e-11,9.42046185745e-11,5.15443775597e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,6.14663732357e-11,1.10025494352e-10,5.85413809755e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,6.56109364505e-11,1.17743986492e-10,6.41756389896e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,7.18359712399e-11,1.13338981144e-10,6.43849172284e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,8.1095194633e-11,9.70928736869e-11,5.67451814937e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,9.21243916954e-11,7.35057885342e-11,4.27426776055e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.02097736362e-10,4.91606996689e-11,2.77311348185e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,1.0807956418e-10,2.99551038383e-11,1.80150592037e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,1.08179078119e-10,1.91484148859e-11,1.69159287162e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,1.01962991423e-10,1.69020270295e-11,2.27703907054e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,9.04232975002e-11,2.11644160287e-11,3.03612012136e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,7.58053968428e-11,2.92549523483e-11,3.45601572647e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,6.11797891114e-11,3.93019892117e-11,3.34146795681e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,4.962995535e-11,5.07869649896e-11,2.86997270064e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,4.3405443243e-11,6.39328131256e-11,2.40718412702e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,4.35789715786e-11,7.84210062284e-11,2.25241964399e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,5.02556275643e-11,9.24394525273e-11,2.48618461107e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,6.28500940374e-11,1.02891935512e-10,2.97985459457e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,8.0110458299e-11,1.06786020724e-10,3.50990768891e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,1.0014373085e-10,1.02943008091e-10,3.87752351504e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,1.20801992809e-10,9.28934767193e-11,3.97565280923e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,1.40255854372e-10,8.03402275469e-11,3.80883599284e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,1.57215586149e-10,6.95030413447e-11,3.48863601006e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,1.70624942538e-10,6.3344971528e-11,3.19725208116e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,1.79259403089e-10,6.26665304981e-11,3.09851177013e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,1.81741115076e-10,6.63962086597e-11,3.22373181415e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,1.77098657569e-10,7.2594382814e-11,3.42157242628e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,1.65747868851e-10,7.93177781553e-11,3.44406516196e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,1.50646706846e-10,8.4856234552e-11,3.13248194242e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,1.3783335371e-10,8.76516648325e-11,2.5670416989e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,1.34893954937e-10,8.66408356635e-11,2.05864718669e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,1.46624889836e-10,8.22101205184e-11,1.97956413985e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,1.69902733331e-10,7.68144340338e-11,2.54468934203e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,1.92332251668e-10,7.3959234438e-11,3.67708779872e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,1.98024711139e-10,7.55841200104e-11,5.02664645994e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,1.78281865665e-10,7.99203338124e-11,6.12305962694e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,1.39513533002e-10,8.22748718487e-11,6.58363985139e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,1.01211671825e-10,7.88269718422e-11,6.27702562434e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,8.40772973595e-11,7.03723681384e-11,5.36682712617e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,9.65264180553e-11,6.24192535877e-11,4.21957791038e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,1.29463553115e-10,6.11871031486e-11,3.23261187913e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,1.62817369572e-10,6.89767099724e-11,2.67591144314e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,1.784819963e-10,8.30204746069e-11,2.62206246212e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,1.70310776033e-10,9.85086115462e-11,2.97826926482e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,1.45199254003e-10,1.1250144798e-10,3.57775846099e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,1.16435638675e-10,1.24945256345e-10,4.26650716283e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,9.55128225475e-11,1.36345220605e-10,4.93869555641e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,8.81673239671e-11,1.45176973344e-10,5.5161059155e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,9.57117974588e-11,1.4818089712e-10,5.90984613295e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,1.18030188324e-10,1.43394630408e-10,6.01876970164e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,1.53941683663e-10,1.32712073753e-10,5.78875082645e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,1.98468312291e-10,1.21101452184e-10,5.29593744464e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,2.40939703618e-10,1.12945429444e-10,4.77568604424e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,2.67939410457e-10,1.08850970259e-10,4.54175972457e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,2.70237266036e-10,1.05859586159e-10,4.82048720657e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,2.48130951194e-10,1.007741098e-10,5.60246464874e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,2.10559891667e-10,9.34739259494e-11,6.62546849161e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.69341426434e-10,8.72409967659e-11,7.52754278529e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,1.34325726269e-10,8.59387807621e-11,8.09069432008e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,1.13148268169e-10,9.06629766993e-11,8.41273799447e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,1.13200175806e-10,9.87723015631e-11,8.86686075483e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,1.40698405561e-10,1.05948579345e-10,9.84205981635e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,1.95595814062e-10,1.09284404301e-10,1.14231186731e-10
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,2.67022229383e-10,1.08700706002e-10,1.32410978961e-10
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,3.35074435193e-10,1.05753288483e-10,1.46292975107e-10
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,3.79552105147e-10,1.01368091644e-10,1.50061335366e-10
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,3.89894265914e-10,9.48918925665e-11,1.4230763669e-10
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,3.69277925837e-10,8.52979037535e-11,1.26826723851e-10
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,3.30627717416e-10,7.30636614156e-11,1.10125343528e-10
0.0,0.0,0.0,2.88550441446e-10,6.05555490988e-11,9.75323291286e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,2.53389160984e-10,5.04078956207e-11,9.07340624151e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,2.3027817243e-10,4.35706876901e-11,8.82160675307e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,2.21111868575e-10,3.90445237747e-11,8.76397670118e-11
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,2.25842766008e-10,3.54901817477e-11,8.78416885169e-11
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,2.42425347468e-10,3.29432047679e-11,8.90670566296e-11
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,2.6765146966e-10,3.28840177177e-11,9.20667400458e-11
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,2.99755107935e-10,3.67491220297e-11,9.7499420846e-11
2.57025458749e-48,1.028101835e-47,1.028101835e-47,3.39685914206e-10,4.45204932262e-11,1.05936534339e-10
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,3.87558440019e-10,5.47171436811e-11,1.17447024679e-10
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,4.36327455591e-10,6.55222476976e-11,1.30307414998e-10
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,4.70126054024e-10,7.57508742327e-11,1.4026265838e-10
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,4.72015546068e-10,8.48364289056e-11,1.42145583379e-10
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,4.36150721023e-10,9.21920901784e-11,1.33286200862e-10
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,3.73186530247e-10,9.68360540073e-11,1.15601310464e-10
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,3.03320747803e-10,9.76833486476e-11,9.41437448142e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,2.437007899e-10,9.41557370353e-11,7.38315859166e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,2.02437900397e-10,8.65489214922e-11,5.83486843581e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,1.83516480537e-10,7.59457584749e-11,5.24113436608e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,1.94050782823e-10,6.38515376473e-11,6.35757714451e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,2.42264022245e-10,5.1804400122e-11,9.89035905673e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,3.25380552453e-10,4.10799981454e-11,1.57216376241e-10
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,4.19860176671e-10,3.25047948886e-11,2.23850910044e-10
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,4.87227900755e-10,2.63809240353e-11,2.74520424376e-10
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,4.95095354823e-10,2.25273974144e-11,2.87508957458e-10
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,4.38037207438e-10,2.0415091379e-11,2.56005462413e-10
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,3.41618183812e-10,1.93463402716e-11,1.91978912607e-10
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,2.46474123833e-10,1.86271511574e-11,1.19513936868e-10
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,1.85043970207e-10,1.76971635302e-11,6.27042551391e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,1.6749369237e-10,1.62199590327e-11,3.54979261009e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,1.83791879081e-10,1.41753257673e-11,3.80966269065e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,2.15976599216e-10,1.19706311579e-11,6.01224570113e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,2.49384395742e-10,1.04770947947e-11,8.77124691654e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,2.76156753934e-10,1.08201016289e-11,1.10614491063e-10
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,2.92436250638e-10,1.38757342762e-11,1.25859952413e-10
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,2.95031071036e-10,1.97088280041e-11,1.36520597355e-10
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,2.81623322441e-10,2.73497820587e-11,1.46934316986e-10
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,2.53745502005e-10,3.51314619162e-11,1.58022146969e-10
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,2.18478088684e-10,4.1421514595e-11,1.66095549826e-10
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,1.85890094265e-10,4.53283534246e-11,1.65750290844e-10
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,1.6347153797e-10,4.70071349336e-11,1.54238525578e-10
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,1.52053212795e-10,4.74339311992e-11,1.3377500687e-10
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,1.46630551347e-10,4.77723187036e-11,1.10216419463e-10
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,1.41054260989e-10,4.86521906558e-11,8.95099647909e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,1.32253759064e-10,4.97600679677e-11,7.46789006172e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,1.20821206136e-10,4.99978125e-11,6.51248538631e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,1.0880934306e-10,4.8118189515e-11,5.80526971527e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,9.79241041799e-11,4.34515181657e-11,5.06458757073e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,8.97039929496e-11,3.63518518991e-11,4.17442846097e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,8.62157454869e-11,2.82265187536e-11,3.24712539033e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,8.91178900866e-11,2.11651617201e-11,2.57535601349e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,9.73191697369e-11,1.71954417322e-11,2.49073404569e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,1.05856350868e-10,1.73269375373e-11,3.17250328516e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,1.0805185171e-10,2.08811467344e-11,4.48652734284e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,9.99065455751e-11,2.57182642986e-11,5.95343778441e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,8.32368828938e-11,2.94386126635e-11,6.90980970224e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,6.4790254804e-11,3.07755571569e-11,6.82768205393e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,5.18371866119e-11,3.01076116592e-11,5.63580365366e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,4.75771725449e-11,2.87401609091e-11,3.8300350594e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,4.96967814e-11,2.76876405741e-11,2.25155355743e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,5.2798873397e-11,2.7039577049e-11,1.62893985632e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,5.253186502e-11,2.63080896296e-11,2.17153942306e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,4.83363858831e-11,2.52018871765e-11,3.4932097101e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,4.31687945492e-11,2.40042024217e-11,4.91395796291e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,4.09348688728e-11,2.32857730766e-11,5.90885953499e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,4.38489370428e-11,2.33734960618e-11,6.37933229168e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,5.16059065e-11,2.41382472009e-11,6.58432796501e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,6.25441411719e-11,2.52406831399e-11,6.83992177168e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,7.52918298132e-11,2.65024823688e-11,7.24826811166e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,8.91566888013e-11,2.80089934291e-11,7.64772875737e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,1.03002870374e-10,2.98775109086e-11,7.77575342712e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,1.14176931961e-10,3.19627441889e-11,7.48279686656e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,1.1926276579e-10,3.38010582503e-11,6.83420936836e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,1.1659089775e-10,3.48477854617e-11,6.0528299337e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,1.08278117642e-10,3.48163839259e-11,5.374757534e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,9.94927857915e-11,3.38950976737e-11,4.92956826917e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,9.50140005446e-11,3.2752365577e-11,4.71091343976e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,9.5776456395e-11,3.23608797528e-11,4.62834768497e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,9.83495990721e-11,3.36830004641e-11,4.58280899972e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,9.78345002771e-11,3.72536928758e-11,4.50980576385e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,9.17483094144e-11,4.27801206892e-11,4.3740710624e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,8.17583905483e-11,4.89996423264e-11,4.14431653282e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,7.21426020889e-11,5.4014759677e-11,3.79223064659e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,6.66084371854e-11,5.60569799044e-11,3.33175328584e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,6.61231636082e-11,5.42869710247e-11,2.86434492002e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,6.90444695276e-11,4.91376973834e-11,2.57084658601e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,7.27153857275e-11,4.20022684752e-11,2.62441160162e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,7.48778780426e-11,3.45372248617e-11,3.07240274088e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,7.41835455983e-11,2.80808273544e-11,3.78070720301e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,7.02929894703e-11,2.34796968608e-11,4.4971238212e-11
