SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,5.48141496221e-11,3.4734500693e-11,2.38039859375e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,7.19489569506e-11,3.9713537604e-11,2.80901781275e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,8.21165768018e-11,4.23039234458e-11,3.24979959427e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,8.19590560424e-11,4.24407502907e-11,3.53029583814e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,7.27336046304e-11,4.13246696981e-11,3.51917938431e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,5.97642084028e-11,4.06101555835e-11,3.20921047903e-11
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,4.90651441854e-11,4.13213775086e-11,2.73470395628e-11
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,4.36118504944e-11,4.32863705667e-11,2.30736391489e-11
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,4.21087310318e-11,4.54090344456e-11,2.10382952618e-11
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,4.09498530874e-11,4.638236386e-11,2.1718556534e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,3.74817217473e-11,4.5254389397e-11,2.41889328576e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,3.19853875506e-11,4.16933028912e-11,2.69630749883e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,2.72354571475e-11,3.61692359512e-11,2.91689450883e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,2.64034765304e-11,3.00548758869e-11,3.10579501978e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,3.09144352492e-11,2.52519790006e-11,3.33788918754e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,3.94966100685e-11,2.31600675029e-11,3.62543182934e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,4.87990240975e-11,2.36070323675e-11,3.87599752023e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,5.51206755587e-11,2.47887978282e-11,3.96984022717e-11
0.0,0.0,0.0,5.621788026e-11,2.45686262477e-11,3.87577057234e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,5.21135213134e-11,2.21965187269e-11,3.68279638154e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,4.45257773017e-11,1.89705527324e-11,3.5209949897e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,3.55511507987e-11,1.72336212893e-11,3.46380312421e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,2.66888246474e-11,1.85740955947e-11,3.5063558861e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,1.8757214018e-11,2.27434172698e-11,3.61241124325e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,1.23277891463e-11,2.80483200935e-11,3.75232713225e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,7.95427671067e-12,3.26402790379e-11,3.89326410666e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,5.95091905905e-12,3.55037475869e-11,3.9787944846e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,6.09903649281e-12,3.6501760508e-11,3.94398851902e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,7.717902624e-12,3.58496511031e-11,3.75631738187e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,1.0063471036e-11,3.37944359493e-11,3.43697834017e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,1.26499574068e-11,3.07798563729e-11,3.04191736947e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,1.52483003398e-11,2.76608758433e-11,2.62382975466e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,1.77541648881e-11,2.54467531679e-11,2.20722637438e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,2.02559940483e-11,2.46684667389e-11,1.79287928566e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,2.32611573003e-11,2.50279177933e-11,1.39051335739e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,2.76070486946e-11,2.57916521896e-11,1.06100149611e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,3.37337549686e-11,2.66049209979e-11,9.29278744672e-12
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,4.07578319844e-11,2.78831288805e-11,1.13242250302e-11
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,4.636352135e-11,3.02944260387e-11,1.71718370276e-11
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,4.80685634288e-11,3.37630196923e-11,2.5639491822e-11
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,4.51056577835e-11,3.69793896995e-11,3.4161940164e-11
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,3.92772862643e-11,3.80178156e-11,4.01214905961e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,3.38074410747e-11,3.56625586423e-11,4.22185119324e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,3.10088231878e-11,3.03562367456e-11,4.08698496456e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,3.07667054748e-11,2.39642894958e-11,3.75256543426e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,3.11329446528e-11,1.8574075614e-11,3.3711163503e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,3.03569804794e-11,1.53851779352e-11,3.05706618775e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,2.84095409758e-11,1.45972772515e-11,2.88901978212e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,2.67054852702e-11,1.61780600757e-11,2.90437942154e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,2.65424129732e-11,2.04943831411e-11,3.06576247709e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,2.78814501993e-11,2.79545466302e-11,3.24714316154e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,2.95295382864e-11,3.79245369282e-11,3.29196309363e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,3.03289664923e-11,4.81092437121e-11,3.12009897351e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,3.01440251527e-11,5.53120966245e-11,2.79276441875e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,2.98830342356e-11,5.72017271302e-11,2.46816553204e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,3.07878233524e-11,5.36847222171e-11,2.27787901772e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,3.36993443395e-11,4.67500101754e-11,2.2272860235e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,3.87029524094e-11,3.89700865007e-11,2.20339518241e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,4.50660333186e-11,3.19551158681e-11,2.08241860476e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,5.13028076198e-11,2.5945861519e-11,1.84813029282e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,5.54686148379e-11,2.0592929996e-11,1.62370073353e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,5.58740716798e-11,1.59346261524e-11,1.58772202926e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,5.20453776704e-11,1.25901464876e-11,1.83820350564e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,4.52832900518e-11,1.11094180557e-11,2.31431615959e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,3.81975482984e-11,1.1289745642e-11,2.84155727582e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,3.3307793189e-11,1.2242693309e-11,3.26126924746e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,3.16610090297e-11,1.31637818917e-11,3.53142690788e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,3.25545712441e-11,1.40023195855e-11,3.71503569654e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,3.45604686137e-11,1.53211341712e-11,3.88008265946e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,3.68511744989e-11,1.74793352296e-11,4.01473418353e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,3.95422133766e-11,2.00003679515e-11,4.03557121425e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,4.2810701996e-11,2.18331422387e-11,3.86800013061e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,4.59095238848e-11,2.22996301599e-11,3.51193109839e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,4.73639509529e-11,2.17837666396e-11,3.0353309629e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,4.63147580042e-11,2.1449650544e-11,2.52114503221e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,4.35777140199e-11,2.22592367035e-11,2.03528907282e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,4.11447667997e-11,2.42436047519e-11,1.64331544484e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,4.04772793025e-11,2.66476692479e-11,1.43340001589e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,4.12604370873e-11,2.86452843196e-11,1.48824140208e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,4.18425536214e-11,2.98660180179e-11,1.80963543729e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,4.08868359649e-11,3.04021512066e-11,2.26927063798e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,3.86432210176e-11,3.06122916069e-11,2.65476262858e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,3.67536351506e-11,3.10863935859e-11,2.79594224532e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,3.69031860116e-11,3.26523166469e-11,2.67486494767e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,3.94823992523e-11,3.60568753642e-11,2.42748519441e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,4.31784954977e-11,4.13394783821e-11,2.2340768179e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,4.56431071996e-11,4.74481144453e-11,2.18664675823e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,4.47996771126e-11,5.2618940929e-11,2.23462390767e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,4.01029194244e-11,5.53983613916e-11,2.24065605558e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,3.30361083461e-11,5.55558855521e-11,2.09277466695e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,2.64325345536e-11,5.41324190358e-11,1.78748424358e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,2.29206977731e-11,5.25405932269e-11,1.43468933056e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,2.34987174436e-11,5.14584529526e-11,1.19689484403e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,2.72335967497e-11,5.05197072538e-11,1.20983503739e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,3.22031376355e-11,4.9139874229e-11,1.52449988792e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,3.6809685192e-11,4.7675733974e-11,2.08518694313e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,4.04262685831e-11,4.75950697434e-11,2.74236934769e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,4.30841837785e-11,5.0172177542e-11,3.29616976274e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,4.47674615395e-11,5.47974354435e-11,3.56206792878e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,4.50477791202e-11,5.86700451611e-11,3.43904457964e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,4.32885986561e-11,5.85114340405e-11,2.95203513326e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,3.9115837012e-11,5.29823655012e-11,2.24718749489e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,3.27724840912e-11,4.37120452054e-11,1.53869543787e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,2.52218845183e-11,3.4101618576e-11,1.02837581685e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,1.80302951116e-11,2.70819650959e-11,8.32887673998e-12
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,1.30071152089e-11,2.37795872664e-11,9.52397720555e-12
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,1.15634951048e-11,2.39414499461e-11,1.29601323147e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,1.40042512775e-11,2.7243476111e-11,1.74841121223e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,1.93002706273e-11,3.39429489306e-11,2.23614718762e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,2.57835544716e-11,4.41929641788e-11,2.75245948875e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,3.24582667392e-11,5.67505696147e-11,3.33044946664e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,3.98167097448e-11,6.84909777876e-11,3.99302124305e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,4.91738222629e-11,7.55739649025e-11,4.72048842272e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,6.08332355871e-11,7.57739312679e-11,5.4532028631e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,7.27499141935e-11,7.03701360239e-11,6.11321216085e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,8.1210529365e-11,6.39570196819e-11,6.62133345863e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,8.32380205074e-11,6.17918201008e-11,6.90760697797e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,7.86763865984e-11,6.61575611504e-11,6.92980159475e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,7.01371104213e-11,7.43348676946e-11,6.69890142616e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,6.10463154175e-11,8.00331051633e-11,6.28309263292e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,5.37323643916e-11,7.7710237741e-11,5.77019417511e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,4.90705410157e-11,6.68116655514e-11,5.21798104903e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,4.73419536357e-11,5.26430463616e-11,4.65154565333e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,4.8888419245e-11,4.29632754282e-11,4.12156116143e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,5.38837505385e-11,4.27438116614e-11,3.75453681226e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,6.18414920351e-11,5.1089278325e-11,3.71127323328e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,7.16324202582e-11,6.25939777077e-11,4.0646413248e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,8.18601279697e-11,7.17890516394e-11,4.71537112451e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,9.09730558659e-11,7.69441459663e-11,5.44832378454e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,9.7195042157e-11,8.03726415856e-11,6.08892233468e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,9.91118943988e-11,8.55812274352e-11,6.60630830035e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,9.7224835239e-11,9.4081612237e-11,7.0647110169e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,9.53810444144e-11,1.04354587489e-10,7.49366695346e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,1.00409322756e-10,1.13116152511e-10,7.83610575983e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,1.19334645159e-10,1.1724964646e-10,8.03377444777e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,1.55282409329e-10,1.15020194037e-10,8.13636548656e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,2.04289027071e-10,1.0650477082e-10,8.28089246134e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,2.55287396842e-10,9.3684915553e-11,8.53725609266e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,2.94515871649e-10,8.00216333801e-11,8.7892061139e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,3.13220338151e-10,6.89870719197e-11,8.81527031172e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,3.14346984164e-10,6.19858668224e-11,8.5394945708e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,3.12622855113e-10,5.73465337548e-11,8.22962586933e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,3.2581145772e-10,5.1724628108e-11,8.42705471644e-11
0.0,0.0,0.0,3.61848807361e-10,4.3151686287e-11,9.6043913199e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,4.11168902527e-10,3.31716357446e-11,1.17811718197e-10
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,4.50693073562e-10,2.60708045672e-11,1.43880912678e-10
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,4.57309370929e-10,2.57219298335e-11,1.6506604978e-10
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,4.21647941447e-10,3.25936573185e-11,1.73490039436e-10
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,3.53360315116e-10,4.32092049876e-11,1.66753774295e-10
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,2.75624737967e-10,5.22783720825e-11,1.4884929026e-10
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,2.13244170486e-10,5.58083168061e-11,1.2737776425e-10
2.57025458749e-48,1.028101835e-47,1.028101835e-47,1.81235531641e-10,5.30831477888e-11,1.09082039963e-10
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,1.79386582379e-10,4.64330694032e-11,9.67409761345e-11
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,1.94905091273e-10,3.92758875977e-11,8.93662906794e-11
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,2.11298847941e-10,3.40012466715e-11,8.51215311836e-11
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,2.18177649203e-10,3.11874010302e-11,8.42638833389e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,2.15904750004e-10,3.04080658139e-11,8.94008231087e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,2.12389389081e-10,3.14894823799e-11,1.02663506415e-10
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,2.14959016537e-10,3.48251916776e-11,1.22254698757e-10
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,2.23748173845e-10,4.05218774751e-11,1.41704144795e-10
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,2.31436201518e-10,4.74864140295e-11,1.53042387523e-10
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,2.28914899465e-10,5.36078741761e-11,1.516944937e-10
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,2.12018290613e-10,5.6953608656e-11,1.39272008755e-10
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,1.8419837407e-10,5.68376694129e-11,1.22139208316e-10
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,1.53698360015e-10,5.3863866849e-11,1.07097835906e-10
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,1.28078439578e-10,4.91495430663e-11,9.76358863607e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,1.10470318483e-10,4.3600570705e-11,9.322691062e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,9.97850773591e-11,3.77704931275e-11,9.13561597674e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,9.34884793395e-11,3.21185680663e-11,8.99660957967e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,8.9791839375e-11,2.72085552391e-11,8.83718163345e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,8.75409554805e-11,2.36540684552e-11,8.65830582542e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,8.49173201688e-11,2.19323292504e-11,8.4390477196e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,7.92878908766e-11,2.22290664624e-11,8.13634972247e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,6.9057851285e-11,2.43594452523e-11,7.76162331184e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,5.59509353127e-11,2.77683528763e-11,7.42778730949e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,4.53026787887e-11,3.16632503799e-11,7.29159547382e-11
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,4.34552838424e-11,3.53142849064e-11,7.4264139508e-11
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,5.37357515766e-11,3.83965620309e-11,7.73488165832e-11
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,7.37706788222e-11,4.10964481406e-11,7.98019429577e-11
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,9.61432440148e-11,4.37895759345e-11,7.91525132863e-11
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,1.12217223103e-10,4.6455018882e-11,7.41479351696e-11
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,1.16795279942e-10,4.8318636816e-11,6.52544471913e-11
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,1.1059837579e-10,4.8135535391e-11,5.41976913368e-11
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,9.89503902971e-11,4.50046480116e-11,4.30541298383e-11
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,8.7709159571e-11,3.91146492896e-11,3.35281768979e-11
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,7.94885198352e-11,3.18392141878e-11,2.67066507347e-11
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,7.29298352142e-11,2.51128131626e-11,2.31504632612e-11
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,6.53004945026e-11,2.05261915603e-11,2.29942664695e-11
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,5.59768315644e-11,1.86673197499e-11,2.58583673511e-11
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,4.76916948632e-11,1.89664298495e-11,3.06798734988e-11
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,4.44275960209e-11,2.00254496009e-11,3.57821351331e-11
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,4.78414323974e-11,2.02876311989e-11,3.94196351518e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,5.54798843162e-11,1.88244177591e-11,4.06613541288e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,6.24982098979e-11,1.5895179839e-11,4.00664236914e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,6.54491956846e-11,1.2904911715e-11,3.95366972513e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,6.48175512184e-11,1.16356314085e-11,4.11975434666e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,6.41121381118e-11,1.31101995399e-11,4.59209589537e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,6.64474278118e-11,1.68191210587e-11,5.25509607211e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,7.1718980137e-11,2.09271258066e-11,5.85105421348e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,7.67287428316e-11,2.34294023405e-11,6.14200074864e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,7.7822363325e-11,2.34728601465e-11,6.05052148688e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,7.35135329309e-11,2.18361453143e-11,5.67591115115e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,6.50100441289e-11,2.01727960951e-11,5.19401560043e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,5.47437810664e-11,1.96388320872e-11,4.74639280673e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,4.46439093391e-11,2.00630044504e-11,4.40858714694e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,3.56018866645e-11,2.03388460835e-11,4.22207869141e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,2.80613547863e-11,1.9620535399e-11,4.20628914168e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,2.26319108222e-11,1.82036875742e-11,4.31979206955e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,1.99467172042e-11,1.7319713899e-11,4.44710239729e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,2.00459790115e-11,1.81095312102e-11,4.50033084916e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,2.21568814894e-11,2.07613964403e-11,4.59366371982e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,2.52936899462e-11,2.45428624544e-11,5.10626269487e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,2.91420565561e-11,2.85450286753e-11,6.48231966705e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,3.42459866541e-11,3.23173747947e-11,8.84738274084e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,4.11322816798e-11,3.5802818126e-11,1.17427496352e-10
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,4.91703593073e-11,3.8782462361e-11,1.42509813669e-10
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,5.64634207525e-11,4.05521704451e-11,1.54834378228e-10
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,6.11759301814e-11,4.02647445109e-11,1.50817093172e-10
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,6.314178169e-11,3.76275609266e-11,1.33532414712e-10
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,6.40504402689e-11,3.32566598614e-11,1.09662277192e-10
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,6.5832069035e-11,2.83500288976e-11,8.49688878672e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,6.8849847045e-11,2.40255044222e-11,6.21276988212e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,7.19158249584e-11,2.09241640899e-11,4.21216181495e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,7.42329703423e-11,1.9283162939e-11,2.68633683471e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,7.70520366682e-11,1.91476982121e-11,1.97213276127e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,8.28015347414e-11,2.03406913454e-11,2.30380595231e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,9.20575513511e-11,2.2245455259e-11,3.50529830193e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,1.013138017e-10,2.38038230079e-11,4.95487078816e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,1.04201756053e-10,2.39469340093e-11,5.91466001621e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,9.56880795031e-11,2.21760364811e-11,5.98074420717e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,7.59118241441e-11,1.87990582054e-11,5.29430496327e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,5.05245173557e-11,1.46669815753e-11,4.36171909018e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,2.73569864941e-11,1.075274978e-11,3.65965005314e-11
