SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
3.30371190764e-45,1.32148476306e-44,1.32148476306e-44,1.94857310567e-11,2.68737925543e-11,1.23423938837e-11
2.89016429617e-45,1.15606571847e-44,1.15606571847e-44,1.74624262266e-11,3.22832541066e-11,1.35608556496e-11
3.1080804884e-46,1.24323219536e-45,1.24323219536e-45,1.52518266718e-11,3.55075430586e-11,1.40356202863e-11
7.96169678736e-46,3.18467871494e-45,3.18467871494e-45,1.4051586069e-11,3.50462846271e-11,1.34428675852e-11
3.11381330721e-45,1.24552532288e-44,1.24552532288e-44,1.47889591885e-11,3.11551036748e-11,1.18772684289e-11
2.39314687283e-45,9.57258749131e-45,9.57258749131e-45,1.79726751279e-11,2.55330246729e-11,9.87277255079e-12
1.59455381658e-46,6.37821526632e-46,6.37821526632e-46,2.36068256677e-11,2.01369768114e-11,8.2881176537e-12
9.22073928694e-46,3.68829571478e-45,3.68829571478e-45,3.10087681033e-11,1.59953269788e-11,8.01004761045e-12
2.90354847819e-45,1.16141939128e-44,1.16141939128e-44,3.86810803644e-11,1.28585090671e-11,9.49697255715e-12
1.95402860336e-45,7.81611441342e-45,7.81611441342e-45,4.46031723106e-11,9.87293896038e-12,1.24061026949e-11
6.44841823328e-47,2.57936729331e-46,2.57936729331e-46,4.706869438e-11,6.70281211003e-12,1.56590413631e-11
1.02916877996e-45,4.11667511984e-45,4.11667511984e-45,4.56053079362e-11,4.20111778106e-12,1.80358482762e-11
2.67955788552e-45,1.07182315421e-44,1.07182315421e-44,4.12036844853e-11,4.06000525786e-12,1.89058230589e-11
1.57064602253e-45,6.28258409012e-45,6.28258409012e-45,3.55713769105e-11,7.62161929409e-12,1.851973695e-11
1.4633281311e-47,5.8533125244e-47,5.8533125244e-47,3.00721116691e-11,1.4685650629e-11,1.76614023332e-11
1.11523690688e-45,4.4609476275e-45,4.4609476275e-45,2.53763505288e-11,2.32240521261e-11,1.70195555454e-11
2.44783430025e-45,9.79133720098e-45,9.79133720098e-45,2.20735607245e-11,3.03000877057e-11,1.6812234981e-11
1.24013360852e-45,4.9605344341e-45,4.9605344341e-45,2.13352537943e-11,3.36076841268e-11,1.68611914608e-11
0.0,0.0,0.0,2.45349891649e-11,3.25865229119e-11,1.69055720894e-11
1.17932912346e-45,4.71731649385e-45,4.71731649385e-45,3.18824572451e-11,2.84179736122e-11,1.6864762506e-11
2.21367696508e-45,8.85470786033e-45,8.85470786033e-45,4.13933797566e-11,2.30682511181e-11,1.69452183806e-11
9.59098742719e-46,3.83639497087e-45,3.83639497087e-45,4.94313508791e-11,1.81748449676e-11,1.76158181962e-11
1.19673854942e-47,4.78695419767e-47,4.78695419767e-47,5.2628461325e-11,1.44869604216e-11,1.94442832301e-11
1.22150091369e-45,4.88600365477e-45,4.88600365477e-45,4.97115795715e-11,1.19827782976e-11,2.27753687133e-11
1.98167405467e-45,7.92669621868e-45,7.92669621868e-45,4.19102473012e-11,1.03042959969e-11,2.73719219312e-11
7.23775878108e-46,2.89510351243e-45,2.89510351243e-45,3.19120897901e-11,9.12355344162e-12,3.22893701809e-11
4.31234078007e-47,1.72493631203e-46,1.72493631203e-46,2.24071925884e-11,8.31323254443e-12,3.61790734835e-11
1.24258541847e-45,4.97034167388e-45,4.97034167388e-45,1.52425998381e-11,7.98468318533e-12,3.79105327182e-11
1.75570721885e-45,7.0228288754e-45,7.0228288754e-45,1.14082349979e-11,8.44822479672e-12,3.71276129782e-11
5.30161003736e-46,2.12064401494e-45,2.12064401494e-45,1.13751362608e-11,1.00728086191e-11,3.43682033628e-11
8.71747513101e-47,3.4869900524e-46,3.4869900524e-46,1.52170700801e-11,1.30261971446e-11,3.06803711891e-11
1.24399887752e-45,4.97599551009e-45,4.97599551009e-45,2.23609616272e-11,1.69865978437e-11,2.70146083478e-11
1.53897310608e-45,6.15589242431e-45,6.15589242431e-45,3.13053279875e-11,2.10417549968e-11,2.37958216723e-11
3.74127615387e-46,1.49651046155e-45,1.49651046155e-45,3.97982525776e-11,2.39835884516e-11,2.09101652191e-11
1.38857399353e-46,5.55429597412e-46,5.55429597412e-46,4.56095214234e-11,2.49614989171e-11,1.8036147115e-11
1.22757496597e-45,4.91029986388e-45,4.91029986388e-45,4.74481887452e-11,2.4090357845e-11,1.50388338168e-11
1.33401766056e-45,5.33607064223e-45,5.33607064223e-45,4.53546719754e-11,2.24835192092e-11,1.21544804737e-11
2.51525471939e-46,1.00610188776e-45,1.00610188776e-45,4.0333772408e-11,2.15689346194e-11,9.87073582237e-12
1.93845845838e-46,7.75383383352e-46,7.75383383352e-46,3.3672951214e-11,2.21982161832e-11,8.61323357449e-12
1.19542484397e-45,4.78169937587e-45,4.78169937587e-45,2.65713800998e-11,2.43068360229e-11,8.46604398055e-12
1.14277973142e-45,4.57111892568e-45,4.57111892568e-45,2.02025193121e-11,2.73662115344e-11,9.12929053054e-12
1.58263444279e-46,6.33053777115e-46,6.33053777115e-46,1.57640068928e-11,3.10626039611e-11,1.01549041279e-11
2.48662458443e-46,9.94649833771e-46,9.94649833771e-46,1.41208119355e-11,3.54286772437e-11,1.12787619963e-11
1.14982006813e-45,4.59928027253e-45,4.59928027253e-45,1.52483114484e-11,4.03119382652e-11,1.25541584619e-11
9.66641141202e-46,3.86656456481e-45,3.86656456481e-45,1.8094849168e-11,4.48645479274e-11,1.41400986153e-11
9.03777678148e-47,3.61511071259e-46,3.61511071259e-46,2.11838548943e-11,4.77637508847e-11,1.59389633772e-11
3.00588253995e-46,1.20235301598e-45,1.20235301598e-45,2.3548368523e-11,4.80803233048e-11,1.74843460384e-11
1.09309579706e-45,4.37238318823e-45,4.37238318823e-45,2.52054752373e-11,4.59846515832e-11,1.82716115964e-11
8.06480865129e-46,3.22592346051e-45,3.22592346051e-45,2.67698891455e-11,4.26030539215e-11,1.82478583131e-11
4.4086990027e-47,1.76347960108e-46,1.76347960108e-46,2.86311379652e-11,3.91527026113e-11,1.79494893771e-11
3.47576120938e-46,1.39030448375e-45,1.39030448375e-45,3.05759017172e-11,3.6140642351e-11,1.81079943496e-11
1.02757197493e-45,4.11028789971e-45,4.11028789971e-45,3.23209123748e-11,3.33052196396e-11,1.91070830334e-11
6.62731400592e-46,2.65092560237e-45,2.65092560237e-45,3.44472950708e-11,3.02834450443e-11,2.08153936428e-11
1.58348745112e-47,6.3339498045e-47,6.3339498045e-47,3.86307159965e-11,2.73619393199e-11,2.28633641718e-11
3.88167329076e-46,1.5526693163e-45,1.5526693163e-45,4.65517395088e-11,2.56093250141e-11,2.4940472765e-11
9.55490393808e-46,3.82196157523e-45,3.82196157523e-45,5.81463778999e-11,2.61947368123e-11,2.67631291078e-11
5.35435753538e-46,2.14174301415e-45,2.14174301415e-45,7.07356747531e-11,2.93702964207e-11,2.78713960515e-11
2.32248121194e-48,9.28992484777e-48,9.28992484777e-48,8.00847390697e-11,3.39364706143e-11,2.76696387213e-11
4.21411997649e-46,1.6856479906e-45,1.6856479906e-45,8.2865893635e-11,3.77352999997e-11,2.58072324944e-11
8.78965728432e-46,3.51586291373e-45,3.51586291373e-45,7.87216429127e-11,3.89705536507e-11,2.2538532576e-11
4.24303771273e-46,1.69721508509e-45,1.69721508509e-45,7.03404486579e-11,3.74672834754e-11,1.86854142421e-11
5.305948353e-49,2.1223793412e-48,2.1223793412e-48,6.15249239185e-11,3.49190982079e-11,1.52265565099e-11
4.46794045719e-46,1.78717618288e-45,1.78717618288e-45,5.47826846971e-11,3.3854131247e-11,1.28497285507e-11
7.9994880891e-46,3.19979523564e-45,3.19979523564e-45,5.01925182276e-11,3.59920689379e-11,1.17401007442e-11
3.28766801745e-46,1.31506720698e-45,1.31506720698e-45,4.61099672499e-11,4.11194651997e-11,1.1640037234e-11
7.73362118886e-48,3.09344847554e-47,3.09344847554e-47,4.08230824015e-11,4.72099929685e-11,1.20882023047e-11
4.6416102104e-46,1.85664408416e-45,1.85664408416e-45,3.37998223747e-11,5.16040512719e-11,1.27297817477e-11
7.20200549379e-46,2.88080219752e-45,2.88080219752e-45,2.58768318659e-11,5.23860345545e-11,1.3554130018e-11
2.48029873798e-46,9.92119495192e-46,9.92119495192e-46,1.87048828561e-11,4.91360398631e-11,1.48895598803e-11
2.15060156817e-47,8.60240627268e-47,8.60240627268e-47,1.40409621784e-11,4.28177816926e-11,1.71009698158e-11
4.73659089666e-46,1.89463635867e-45,1.89463635867e-45,1.31066040899e-11,3.51406695596e-11,2.01742747993e-11
6.41275088986e-46,2.56510035594e-45,2.56510035594e-45,1.60150518328e-11,2.79120205442e-11,2.35232947409e-11
1.8112077757e-46,7.24483110279e-46,7.24483110279e-46,2.15669519497e-11,2.27030388918e-11,2.62473164329e-11
3.97222505231e-47,1.58889002092e-46,1.58889002092e-46,2.79050736617e-11,2.08319765101e-11,2.77396174565e-11
4.75673369606e-46,1.90269347842e-45,1.90269347842e-45,3.3925623244e-11,2.34052322616e-11,2.82209512777e-11
5.64510826295e-46,2.25804330518e-45,2.25804330518e-45,4.03970688037e-11,3.10684403517e-11,2.87155501335e-11
1.269355795e-46,5.07742318e-46,5.07742318e-46,4.96375224341e-11,4.3334913231e-11,3.03368670439e-11
6.05512681522e-47,2.42205072609e-46,2.42205072609e-46,6.37429384472e-11,5.78734598454e-11,3.33303318162e-11
4.70773704388e-46,1.88309481755e-45,1.88309481755e-45,8.26428368459e-11,7.05654032552e-11,3.6654497689e-11
4.91028143813e-46,1.96411257525e-45,1.96411257525e-45,1.03374435699e-10,7.68912720179e-11,3.85658010103e-11
8.42802428801e-47,3.37120971521e-46,3.37120971521e-46,1.20970884247e-10,7.41770629359e-11,3.78497802176e-11
8.24463088334e-47,3.29785235333e-46,3.29785235333e-46,1.30435161009e-10,6.32299742601e-11,3.47178658082e-11
4.59665894916e-46,1.83866357966e-45,1.83866357966e-45,1.29052080726e-10,4.80284505514e-11,3.06024225302e-11
4.21732723802e-46,1.68693089521e-45,1.68693089521e-45,1.18238112737e-10,3.35485601749e-11,2.7021056285e-11
5.19081398367e-47,2.07632559347e-46,2.07632559347e-46,1.03804599324e-10,2.32900257076e-11,2.45015556626e-11
1.04130939736e-46,4.16523758946e-46,4.16523758946e-46,9.36602189845e-11,1.81891867444e-11,2.2477871482e-11
4.43148340638e-46,1.77259336255e-45,1.77259336255e-45,9.34882010064e-11,1.72936008994e-11,2.0148927009e-11
3.57323456688e-46,1.42929382675e-45,1.42929382675e-45,1.02987527171e-10,1.91778705601e-11,1.74155928834e-11
2.85533411076e-47,1.1421336443e-46,1.1421336443e-46,1.15637186465e-10,2.28728100017e-11,1.5014998564e-11
1.24582052907e-46,4.9832821163e-46,4.9832821163e-46,1.22587701091e-10,2.7941928649e-11,1.38120108906e-11
4.22073981144e-46,1.68829592457e-45,1.68829592457e-45,1.18025258289e-10,3.41571851847e-11,1.40094384844e-11
2.98304033592e-46,1.19321613437e-45,1.19321613437e-45,1.02215438259e-10,4.12855049376e-11,1.50120101425e-11
1.29596549128e-47,5.18386196511e-47,5.18386196511e-47,8.04415450648e-11,4.90831652394e-11,1.59440141701e-11
1.43010538705e-46,5.72042154821e-46,5.72042154821e-46,5.92378711868e-11,5.73150015452e-11,1.62224864674e-11
3.97317378174e-46,1.5892695127e-45,1.5892695127e-45,4.29069349299e-11,6.56392380197e-11,1.57178447163e-11
2.44997402063e-46,9.79989608251e-46,9.79989608251e-46,3.23821177415e-11,7.33484758229e-11,1.45965111253e-11
3.90545994621e-48,1.56218397848e-47,1.56218397848e-47,2.63612260997e-11,7.91419500582e-11,1.32048171769e-11
1.5884028209e-46,6.3536112836e-46,6.3536112836e-46,2.31563960785e-11,8.12765159328e-11,1.20833123713e-11
3.69746733472e-46,1.47898693389e-45,1.47898693389e-45,2.1729195486e-11,7.8344907633e-11,1.18760311415e-11
1.97562345108e-46,7.90249380434e-46,7.90249380434e-46,2.14893231361e-11,7.0369441545e-11,1.30053565096e-11
2.24439233446e-49,8.97756933785e-49,8.97756933785e-49,2.15920695716e-11,5.93078480522e-11,1.53547755542e-11
1.71686069114e-46,6.86744276454e-46,6.86744276454e-46,2.07793023954e-11,4.82639360018e-11,1.82925655343e-11
3.40200599451e-46,1.3608023978e-45,1.3608023978e-45,1.8100258235e-11,3.98087332775e-11,2.10281084286e-11
1.5601152149e-46,6.24046085958e-46,6.24046085958e-46,1.3822942301e-11,3.47833221762e-11,2.2965695945e-11
8.22374084764e-49,3.28949633906e-48,3.28949633906e-48,9.51492425039e-12,3.2582373516e-11,2.38250962311e-11
1.81330932824e-46,7.25323731296e-46,7.25323731296e-46,6.99732373817e-12,3.24313992501e-11,2.36487988874e-11
3.09469009316e-46,1.23787603726e-45,1.23787603726e-45,6.97267764115e-12,3.41904819796e-11,2.28944946732e-11
1.20230378278e-46,4.8092151311e-46,4.8092151311e-46,8.52136859584e-12,3.79222747935e-11,2.24991145203e-11
4.69020067869e-48,1.87608027147e-47,1.87608027147e-47,9.94727977661e-12,4.30704338929e-11,2.35707731087e-11
1.87703410484e-46,7.50813641935e-46,7.50813641935e-46,1.02688650748e-11,4.86440160393e-11,2.66552119028e-11
2.7827872684e-46,1.11311490736e-45,1.11311490736e-45,1.0063752433e-11,5.44969231109e-11,3.11004658472e-11
8.99964174856e-47,3.59985669942e-46,3.59985669942e-46,1.09300971075e-11,6.21215845953e-11,3.52041884572e-11
1.0913567115e-47,4.36542684599e-47,4.36542684599e-47,1.4072927796e-11,7.34963102901e-11,3.72381128941e-11
1.90855126832e-46,7.63420507328e-46,7.63420507328e-46,1.934213207e-11,8.86154500312e-11,3.66094947264e-11
2.47282295792e-46,9.89129183169e-46,9.89129183169e-46,2.56139224616e-11,1.0412280216e-10,3.41985617026e-11
6.4998364062e-47,2.59993456248e-46,2.59993456248e-46,3.20464556836e-11,1.1475112642e-10,3.15909000282e-11
1.86791566014e-47,7.47166264057e-47,7.47166264057e-47,3.88028623898e-11,1.16582032008e-10,2.98825336727e-11
1.9093906422e-46,7.63756256882e-46,7.63756256882e-46,4.63903487957e-11,1.09350975296e-10,2.90625481213e-11
2.17050554885e-46,8.68202219539e-46,8.68202219539e-46,5.43258483696e-11,9.60774818248e-11,2.83890086993e-11
4.48548470299e-47,1.79419388119e-46,1.79419388119e-46,6.07056996299e-11,8.09361926183e-11,2.72724111933e-11
2.72780637488e-47,1.09112254995e-46,1.09112254995e-46,6.33859998199e-11,6.75374569908e-11,2.58266703552e-11
1.88188826671e-46,7.52755306683e-46,7.52755306683e-46,6.17806971879e-11,5.85260577644e-11,2.47021341582e-11
1.8806827404e-46,7.52273096159e-46,7.52273096159e-46,5.76309057924e-11,5.55419065988e-11,2.45328018079e-11
2.91322649828e-47,1.16529059931e-46,1.16529059931e-46,5.41394907079e-11,5.85108103971e-11,2.55770592567e-11
3.61065255412e-47,1.44426102165e-46,1.44426102165e-46,5.43318968814e-11,6.48241532152e-11,2.77558042524e-11
1.82899153547e-46,7.31596614187e-46,7.31596614187e-46,5.98599581725e-11,6.99207734436e-11,3.08204317838e-11
1.60732562433e-46,6.42930249733e-46,6.42930249733e-46,7.06896437933e-11,6.96807640607e-11,3.43635687418e-11
1.73615641462e-47,6.94462565847e-47,6.94462565847e-47,8.53795381937e-11,6.30962900858e-11,3.77490494002e-11
4.46643182903e-47,1.78657273161e-46,1.78657273161e-46,1.01617629515e-10,5.31266531e-11,4.02376683224e-11
1.75407889778e-46,7.0163155911e-46,7.0163155911e-46,1.16863266993e-10,4.50464208426e-11,4.13303812215e-11
1.35353698698e-46,5.4141479479e-46,5.4141479479e-46,1.28847473744e-10,4.34881785882e-11,4.09959219845e-11
9.05371154078e-48,3.62148461631e-47,3.62148461631e-47,1.35673726048e-10,5.01526098766e-11,3.95199004976e-11
5.25511352847e-47,2.10204541139e-46,2.10204541139e-46,1.35755633508e-10,6.35274831432e-11,3.71662124901e-11
1.660795725e-46,6.64318290001e-46,6.64318290001e-46,1.28274033644e-10,8.06073294524e-11,3.40794837086e-11
1.12158036637e-46,4.48632146548e-46,4.48632146548e-46,1.14323114861e-10,9.92639283581e-11,3.05199452108e-11
3.71369517027e-48,1.48547806811e-47,1.48547806811e-47,9.77325420471e-11,1.19268776911e-10,2.70278204971e-11
5.94612595644e-47,2.37845038257e-46,2.37845038257e-46,8.42043034024e-11,1.40757752282e-10,2.41533350854e-11
1.55290749333e-46,6.21162997332e-46,6.21162997332e-46,7.86826922325e-11,1.61149629674e-10,2.19832865155e-11
9.129264727e-47,3.6517058908e-46,3.6517058908e-46,8.25945870829e-11,1.7356509354e-10,2.00952093251e-11
8.52931052583e-49,3.41172421033e-48,3.41172421033e-48,9.28971513694e-11,1.69368389201e-10,1.81970131849e-11
6.5176840788e-47,2.60707363152e-46,2.60707363152e-46,1.03481215955e-10,1.44145492484e-10,1.69388167632e-11
1.4341710293e-46,5.7366841172e-46,5.7366841172e-46,1.07924961311e-10,1.02842016929e-10,1.81073223296e-11
7.28313688685e-47,2.91325475474e-46,2.91325475474e-46,1.02197002461e-10,5.94327022652e-11,2.39382922526e-11
0.0,0.0,0.0,8.63889601288e-11,3.02656444707e-11,3.59992166302e-11
6.95600764397e-47,2.78240305759e-46,2.78240305759e-46,6.49323875789e-11,2.51689039285e-11,5.42969210646e-11
1.30822416974e-46,5.23289667894e-46,5.23289667894e-46,4.49312946152e-11,4.23343080777e-11,7.69694019544e-11
5.67819504532e-47,2.27127801813e-46,2.27127801813e-46,3.29225042113e-11,7.02787785585e-11,1.00626607993e-10
7.09677276609e-49,2.83870910644e-48,2.83870910644e-48,3.15788358801e-11,9.5110508651e-11,1.21296515269e-10
7.25445847948e-47,2.90178339179e-46,2.90178339179e-46,3.84175016048e-11,1.07928567328e-10,1.35741960139e-10
1.17849383886e-46,4.71397535545e-46,4.71397535545e-46,4.74777840911e-11,1.07821728708e-10,1.4255731329e-10
4.30939913555e-47,1.72375965422e-46,1.72375965422e-46,5.28412337127e-11,9.96193037635e-11,1.42362939659e-10
2.57025458749e-48,1.028101835e-47,1.028101835e-47,5.16125271986e-11,8.91408819507e-11,1.36952130565e-10
7.41262416634e-47,2.96504966654e-46,2.96504966654e-46,4.4649232954e-11,7.96231407262e-11,1.28048447554e-10
1.04812222052e-46,4.19248888209e-46,4.19248888209e-46,3.51714860903e-11,7.11668124777e-11,1.16611014617e-10
3.16673978196e-47,1.26669591279e-46,1.26669591279e-46,2.66970645134e-11,6.24468361267e-11,1.03084689934e-10
5.20918667927e-48,2.08367467171e-47,2.08367467171e-47,2.16254568396e-11,5.2663448923e-11,8.81689247305e-11
7.4353735098e-47,2.97414940392e-46,2.97414940392e-46,2.07990587557e-11,4.22924378191e-11,7.33199320168e-11
9.19910418447e-47,3.67964167379e-46,3.67964167379e-46,2.36496083423e-11,3.2576466154e-11,6.05244517501e-11
2.23611003148e-47,8.94444012593e-47,8.94444012593e-47,2.85766370757e-11,2.46109756534e-11,5.15230678419e-11
8.29712375103e-48,3.31884950041e-47,3.31884950041e-47,3.35430595404e-11,1.8867975253e-11,4.70898458686e-11
7.33190705938e-47,2.93276282375e-46,2.93276282375e-46,3.68828105317e-11,1.54069574316e-11,4.68715859728e-11
7.96278737853e-47,3.18511495141e-46,3.18511495141e-46,3.79820720486e-11,1.43811007679e-11,4.97368602633e-11
1.50017970395e-47,6.00071881579e-47,6.00071881579e-47,3.73445838114e-11,1.61733543827e-11,5.41117728588e-11
1.15504163447e-47,4.62016653789e-47,4.62016653789e-47,3.5928328304e-11,2.0821457927e-11,5.79684361671e-11
7.11482387165e-47,2.84592954866e-46,2.84592954866e-46,3.42521139462e-11,2.71594214296e-11,5.8869999121e-11
6.79242511221e-47,2.71697004488e-46,2.71697004488e-46,3.19993412505e-11,3.26436672054e-11,5.48041384433e-11
9.39251461006e-48,3.75700584402e-47,3.75700584402e-47,2.84328133312e-11,3.44484442242e-11,4.57337951942e-11
1.47322007056e-47,5.89288028224e-47,5.89288028224e-47,2.32463994435e-11,3.12509704745e-11,3.45608658715e-11
6.79922318796e-47,2.71968927518e-46,2.71968927518e-46,1.71240387183e-11,2.4286057443e-11,2.61358231217e-11
5.7040219601e-47,2.28160878404e-46,2.28160878404e-46,1.15298278298e-11,1.67078199363e-11,2.4557030443e-11
5.32080182501e-48,2.12832073001e-47,2.12832073001e-47,7.87489434143e-12,1.17282713888e-11,3.07605698018e-11
1.76521907083e-47,7.06087628332e-47,7.06087628332e-47,6.71050872819e-12,1.10086926261e-11,4.23776678914e-11
6.40185732398e-47,2.56074292959e-46,2.56074292959e-46,7.61753092444e-12,1.4376983888e-11,5.59875792881e-11
4.70946337474e-47,1.8837853499e-46,1.8837853499e-46,9.95514332727e-12,2.06309741198e-11,7.00515110618e-11
2.56639889761e-48,1.02655955904e-47,1.02655955904e-47,1.39033193234e-11,2.83528361242e-11,8.6492722219e-11
2.01653162292e-47,8.0661264917e-47,8.0661264917e-47,2.08311796638e-11,3.60573726819e-11,1.09864846129e-10
5.94034948336e-47,2.37613979334e-46,2.37613979334e-46,3.23986731039e-11,4.2014613641e-11,1.44296173336e-10
3.81665862931e-47,1.52666345173e-46,1.52666345173e-46,4.88370298593e-11,4.45261717266e-11,1.89518462946e-10
9.08250967398e-49,3.63300386959e-48,3.63300386959e-48,6.77465881895e-11,4.28335402406e-11,2.38272667431e-10
2.21693590402e-47,8.8677436161e-47,8.8677436161e-47,8.45988975668e-11,3.79097316616e-11,2.77502757117e-10
5.43248766949e-47,2.17299506779e-46,2.17299506779e-46,9.48677404239e-11,3.22070314861e-11,2.93975653194e-10
3.029781011e-47,1.2119124044e-46,1.2119124044e-46,9.63615054826e-11,2.82821684237e-11,2.81778794054e-10
1.3076106615e-49,5.23044264599e-49,5.23044264599e-49,9.01133360479e-11,2.72779084608e-11,2.46981220898e-10
2.36017436351e-47,9.44069745406e-47,9.44069745406e-47,7.9331315665e-11,2.8433139398e-11,2.05825974107e-10
4.89560331535e-47,1.95824132614e-46,1.95824132614e-46,6.73936365401e-11,2.99098801433e-11,1.76759979682e-10
2.3495887371e-47,9.39835494838e-47,9.39835494838e-47,5.64100560891e-11,3.01383027197e-11,1.70618235037e-10
2.9203816647e-50,1.16815266588e-49,1.16815266588e-49,4.71157113892e-11,2.86215360842e-11,1.84644880045e-10
2.44356448825e-47,9.77425795301e-47,9.77425795301e-47,3.96331864785e-11,2.58264733993e-11,2.0400609956e-10
4.34604073444e-47,1.73841629378e-46,1.73841629378e-46,3.40649814237e-11,2.25861407869e-11,2.10218850129e-10
1.77380987886e-47,7.09523951544e-47,7.09523951544e-47,3.0380673531e-11,1.9590541681e-11,1.91730429956e-10
4.14246416709e-49,1.65698566684e-48,1.65698566684e-48,2.80373415314e-11,1.71609586136e-11,1.50253441207e-10
2.46755746312e-47,9.87022985248e-47,9.87022985248e-47,2.61870151716e-11,1.52385947005e-11,9.89363822291e-11
3.79872109775e-47,1.5194884391e-46,1.5194884391e-46,2.47028907523e-11,1.36079351794e-11,5.39099299601e-11
1.29757474193e-47,5.19029896774e-47,5.19029896774e-47,2.51865793817e-11,1.23927724224e-11,2.52797574806e-11
1.11554777057e-48,4.46219108227e-48,4.46219108227e-48,3.07486025379e-11,1.24935412655e-11,1.34890231596e-11
2.43526070601e-47,9.74104282403e-47,9.74104282403e-47,4.42182448387e-11,1.53209200795e-11,1.22966824292e-11
3.26680229382e-47,1.30672091753e-46,1.30672091753e-46,6.5817776874e-11,2.16128146809e-11,1.46570183276e-11
9.13879592018e-48,3.65551836807e-47,3.65551836807e-47,9.19423854442e-11,3.01548110004e-11,1.67293247816e-11
1.98442964997e-48,7.93771859989e-48,7.93771859989e-48,1.15992885429e-10,3.77455703331e-11,1.81566338377e-11
2.35193975052e-47,9.40775900206e-47,9.40775900206e-47,1.30904551389e-10,4.09062741572e-11,2.01091825355e-11
2.76143387686e-47,1.10457355074e-46,1.10457355074e-46,1.32133926541e-10,3.82121543675e-11,2.34517704005e-11
6.14066280615e-48,2.45626512246e-47,2.45626512246e-47,1.19753386018e-10,3.13330115678e-11,2.80905998355e-11
2.89563514322e-48,1.15825405729e-47,1.15825405729e-47,9.86736089681e-11,2.38433095329e-11,3.32338113042e-11
2.22451418712e-47,8.89805674849e-47,8.89805674849e-47,7.66793129526e-11,1.87721641584e-11,3.80211313309e-11
2.29160425288e-47,9.16641701154e-47,9.16641701154e-47,6.09701849151e-11,1.69013029863e-11,4.21305204539e-11
3.88303255341e-48,1.55321302137e-47,1.55321302137e-47,5.49123636009e-11,1.70295143568e-11,4.59531676208e-11
3.74820943272e-48,1.49928377309e-47,1.49928377309e-47,5.68566013046e-11,1.76288257414e-11,5.00946977115e-11
2.06106136489e-47,8.24424545955e-47,8.24424545955e-47,6.16840316454e-11,1.82315326496e-11,5.46070586027e-11
1.86407547664e-47,7.45630190654e-47,7.45630190654e-47,6.39603428723e-11,1.94111960336e-11,5.87952061815e-11
2.2605457344e-48,9.04218293761e-48,9.04218293761e-48,6.06684931557e-11,2.16808693386e-11,6.18920750286e-11
4.46555549752e-48,1.78622219901e-47,1.78622219901e-47,5.21172990137e-11,2.45787289697e-11,6.38471723693e-11
1.87034038436e-47,7.48136153745e-47,7.48136153745e-47,4.10447123218e-11,2.68527162515e-11,6.52737067547e-11
1.48339933242e-47,5.93359732967e-47,5.93359732967e-47,3.0913702255e-11,2.75001304786e-11,6.66109214245e-11
1.16524833917e-48,4.66099335669e-48,4.66099335669e-48,2.44327898871e-11,2.66330606933e-11,6.75408734304e-11
4.99473290745e-48,1.99789316298e-47,1.99789316298e-47,2.28104515158e-11,2.53930900091e-11,6.73954720064e-11
1.66134753058e-47,6.64539012233e-47,6.64539012233e-47,2.57294656653e-11,2.50577194328e-11,6.60907249501e-11
1.15200701086e-47,4.60802804342e-47,4.60802804342e-47,3.17429064187e-11,2.61480399661e-11,6.45297883341e-11
4.90694164439e-49,1.96277665776e-48,1.96277665776e-48,3.87758790812e-11,2.82132674779e-11,6.40704844263e-11
5.30508116705e-48,2.12203246682e-47,2.12203246682e-47,4.46207931959e-11,3.02903286954e-11,6.56313149043e-11
1.44291282068e-47,5.77165128272e-47,5.77165128272e-47,4.75218496221e-11,3.15126520504e-11,6.91717088e-11
8.70363484732e-48,3.48145393893e-47,3.48145393893e-47,4.68527968592e-11,3.13996395871e-11,7.37043515344e-11
1.35609881599e-49,5.42439526397e-49,5.42439526397e-49,4.35256243022e-11,2.98082124647e-11,7.76032186646e-11
5.38625985439e-48,2.15450394176e-47,2.15450394176e-47,3.96146931653e-11,2.68449984846e-11,7.91178509143e-11
1.22334569857e-47,4.89338279427e-47,4.89338279427e-47,3.71383828629e-11,2.29244674638e-11,7.71235610262e-11
6.37176757059e-48,2.54870702823e-47,2.54870702823e-47,3.67068039625e-11,1.88218239891e-11,7.18001855398e-11
7.04918414498e-51,2.81967365799e-50,2.81967365799e-50,3.70409596157e-11,1.54562318753e-11,6.46227918357e-11
5.24580618531e-48,2.09832247412e-47,2.09832247412e-47,3.58103920988e-11,1.34197121737e-11,5.7450988e-11
1.01013625294e-47,4.04054501176e-47,4.04054501176e-47,3.12711839759e-11,1.26252606564e-11,5.13738170398e-11
4.49651455533e-48,1.79860582213e-47,1.79860582213e-47,2.36061480531e-11,1.24348100245e-11,4.62939581765e-11
2.2979694671e-50,9.19187786841e-50,9.19187786841e-50,1.50627653651e-11,1.21943214321e-11,4.15503646905e-11
4.90631661227e-48,1.96252664491e-47,1.96252664491e-47,8.75001436991e-12,1.16977292171e-11,3.69083347019e-11
8.09716584075e-48,3.2388663363e-47,3.2388663363e-47,6.81117868305e-12,1.11768275435e-11,3.30137185838e-11
3.03775791241e-48,1.21510316496e-47,1.21510316496e-47,9.1476544282e-12,1.09005490907e-11,3.10233668621e-11
